0,0,0,52,0,42,76,61,80,73,96,52,38,33,1,57,50,172,0,140,4,6,80,30,44,34,3,7,13,8,5,14,21
0,0,0,0,0,24,22,0,0,48,10,19,33,49,35,60,5,18,51,63,42,7,19,67,34,37,41,0,24,29,11,33,16
0,0,0,0,0,6,0,0,0,0,109,0,31,48,35,95,95,41,128,40,50,43,77,0,72,70,37,25,38,1,10,4,15
0,0,37,20,0,48,91,93,0,24,39,5,5,0,120,66,51,39,47,13,6,68,44,31,0,20,34,11,3,3,1,13,26
0,0,0,36,72,72,88,105,0,83,2,5,36,160,3,96,87,35,28,22,29,26,46,35,11,19,34,30,17,19,2,1,14
0,0,0,0,44,102,97,97,144,13,203,107,81,0,0,80,15,51,0,13,9,33,34,18,61,16,24,0,12,19,33,21,29
0,0,0,4,0,72,55,28,48,0,48,0,48,108,102,84,84,72,13,53,0,34,96,30,71,26,74,27,26,33,6,14,18
0,0,18,0,48,0,202,0,110,54,0,0,25,32,89,61,126,36,113,111,55,32,43,39,65,34,4,7,9,10,6,8,10
0,93,117,117,28,0,2,125,0,48,44,186,28,46,48,125,42,68,110,14,36,30,57,0,6,5,0,30,14,6,9,21,25
0,19,115,94,0,0,0,38,10,26,61,65,84,38,21,77,36,58,0,0,71,27,46,46,22,19,4,7,17,14,18,0,20
0,0,0,0,72,8,0,101,115,23,119,98,115,90,18,18,43,90,12,2,24,64,18,21,39,29,7,14,21,3,26,29,28
0,0,0,0,0,49,27,0,48,48,121,4,172,0,38,106,84,17,6,62,33,3,10,18,23,52,29,7,19,16,6,12,23
0,0,0,0,32,0,58,0,20,22,48,55,0,194,0,6,0,6,2,87,47,37,46,19,29,24,13,21,4,24,7,10,30
0,0,0,0,58,21,64,0,2,58,89,24,176,36,48,173,33,48,173,116,103,15,6,48,71,0,45,64,19,74,0,66,30
0,0,0,0,3,52,156,60,40,59,98,6,125,110,0,100,74,0,1,8,122,2,43,81,48,53,27,61,17,23,0,3,25
0,0,0,6,0,0,32,0,48,6,39,104,32,0,54,38,57,84,39,54,93,42,76,56,11,94,3,8,0,8,11,24,15
0,0,0,0,44,27,78,0,6,48,39,54,38,24,96,129,57,3,98,38,50,135,82,0,8,90,25,36,5,15,11,22,40
0,0,0,0,0,0,0,0,12,0,28,0,48,27,54,73,7,0,56,0,25,24,17,34,37,31,25,30,31,3,29,0,30
0,0,0,0,48,22,0,68,47,1,73,107,18,57,77,54,43,73,46,121,50,68,77,72,65,73,14,70,79,0,28,29,41
0,0,36,50,72,100,88,20,82,3,78,110,16,162,72,28,22,53,0,18,36,0,36,55,0,7,13,14,14,31,39,0,23
0,121,0,48,0,22,14,22,0,0,106,55,56,9,91,108,97,0,38,92,118,0,36,114,41,1,38,43,47,22,0,7,23
71,0,0,0,0,0,0,48,48,48,0,46,0,42,42,62,36,60,64,19,21,23,31,21,69,8,0,0,11,6,7,0,27
0,0,53,43,0,66,36,36,74,38,119,118,3,0,126,80,9,85,0,99,36,7,52,0,44,37,46,5,0,9,28,0,19
0,0,0,0,0,8,112,0,40,0,80,98,36,174,110,60,82,84,113,90,1,29,20,38,0,92,93,39,30,8,34,20,28
0,0,0,2,42,51,71,81,0,96,0,48,59,88,30,0,84,3,15,36,115,41,7,85,8,49,41
0,0,49,0,0,118,64,64,68,32,67,2,59,56,34,8,36,70,28,80,0,4,52,26,8,43,14,13,0,18,2,2,10
