40,40,100,500,500,1180,1440,1840,2260,3540,5660,6760,8220,9860,12060,12060,15110,17180,23500,32940,34940,36640,36640,36820,37320,43040,43040,43040,43100,43100,55280,55280,100
100,180,180,180,360,1000,1340,2220,2900,2900,2900,4180,4600,5880,5880,8440,8700,9240,11430,12900,13580,13580,16840,16840,28580,30700,30700,39150,41000,41000,41000,6700,41000
40,100,360,1000,1060,1320,1580,1740,2280,4320,4840,4840,8680,9860,13800,21900,21960,23640,23640,27080,28760,31160,31900,37910,41540,43000,43120,43120,43120,43120,43120,43120,43120
40,100,540,700,1000,1180,1500,3040,3460,3740,6360,6860,11440,11440,16900,19380,20760,21240,28560,29980,30700,30700,30700,32400,40080,40140,45830,40080
40,360,420,600,720,900,1300,1540,1640,5020,5760,6000,9600,14720,15440,24500,29200,33220,33220,33220,38580,38900,39260,51740,53560,52290,52290,54200,52620,52620,53740,53740,53740
0,40,180,180,1260,1680,2040,2340,3020,3420,4300,4300,4300,4830,7630,8370,11970,12870,24660,27420,29140,29140,31260,34020,34020,34020,40920,40920,40920,40920,40920,40920,40920
40,40,40,360,1000,1240,2460,3040,3100,5580,6300,6360,6440,6780,10280,15400,16140,17520,18880,18880,18880,18880,18880,18880,33960,33960,36130,36130,37090,37090,42530,56140,42530
40,100,100,360,700,880,1000,1720,2180,2180,3420,3680,3700,4520,7540,13220,17560,17560,21880,25620,28540,33720,33720,34140,41400,43080,52040,55870,56110,56570,58230,58230,58230
100,360,700,880,940,940,2140,2440,2760,2840,3480,4140,4280,4280,4280,4680,6850,7500,7920,10880,11620,12300,13020,14720,16200,16200,16300,21420,21420,27720,27720,5490,27720
40,100,180,600,600,600,1240,1680,1920,5180,5780,6120,6940,13360,14880,15280,20000,21380,23860,25220,28000,29060,35460,37920,35620,37040,37040,37040,37040,37040,37040,11620,11680
40,40,100,420,600,680,680,1440,1600,2960,3220,5260,9480,10740,13010,13250,14250,15250,20310,21690,22580,22580,23320,30820,32060,33550,33550,44560,46190,46190,47670,47670,47670
40,100,540,600,760,1020,1760,1760,2340,3520,4140,4400,4400,11440,13000,13000,14060,20600,22780,24160,25280,25280,37150,37150,38680,38850,38850,38850,38850,38850,38850,41970,38850
100,100,360,540,600,1270,1500,2280,5100,5160,7900,9120,11960,12680,12920,14720,15480,17870,19940,21920,26160,28540,31280,32220,32420,33240,34640,34640,34640,34640,34640,43540,34640
40,100,180,540,700,760,760,1210,1850,2220,3680,4050,4600,5180,5600,11120,16240,17620,18360,20440,19380,21480,21820,22700,27550,28970,28970,28970,29310,30050,30410,30930,30050
40,40,100,540,760,1400,1740,1760,1760,1760,1760,1760,1760,3040,3460,6760,17180,18240,20980,23400,23400,23400,24800,31200,32900,32900,32900,40580,40580,40580,40580,0,40580
40,360,420,540,700,1210,2540,2960,2960,3360,6300,6300,9180,10340,11200,14300,18840,19300,20640,21060,21060,21060,21120,22500,27040,27220,38880,40760,40760,40760,42270,35190,25790
40,40,100,360,600,760,760,1400,2680,2800,5180,5600,5660,5660,6400,6400,10280,12380,16540,17600,17660,24510,26400,30910,35390,40020,40200,42800,42800,42800,42800,27680,42800
40,100,180,180,540,1260,1500,2340,2760,3020,6340,9680,10820,11960,12720,14990,16700,16700,23100,30780,31550,33400,33400,33460,33460,34160,39420,39420,33380,36300,36300,36300,36300
0,40,180,280,780,780,1420,2720,5840,6980,8120,10560,11060,16640,18020,18360,18780,25700,26440,35480,35480,36460,44020,55860,55920,58680,61160,70880,73650,73650,73650,85170,73650
40,100,280,400,600,770,770,780,780,1450,1780,3370,3600,3860,6610,7250,8110,8370,13860,19110,20320,20320,20320,24860,29980,31340,37100,36060,36280,38220,39650,40160,38730
100,360,540,700,760,940,940,1680,2280,3060,3500,4380,4800,4800,6370,7540,10660,14440,14440,15180,16240,16240,16240,17960,17960,28480,28480,29860,29860,23480,24370,16010,280
100,100,100,100,180,180,280,500,1140,1320,1740,3020,3440,6160,6560,11140,11140,12920,12920,13660,14420,14830,16530,17570,18170,18170,19310,19310,19310,19310,19310,0,0
40,100,360,540,700,1000,1260,1600,2280,2340,2620,6440,6440,6620,9460,9990,16110,17950,19830,19340,20180,20340,21040,21040,21040,21040,21040,21040,21040,21040,21040,21040,21040
40,100,360,420,1060,1270,1600,1600,1600,1600,1860,2280,2760,4040,9420,10400,13380,19360,19360,20740,29880,33780,33960,42660,51620,53420,53580,67560,67560,82220,82220,88160,82220
40,100,540,540,1000,1340,1440,1440,2540,2960,6080,6520,6680,6860,7420,8140,16100,22420,25800,27500,33480,35180,35320,35420,35540,35540,35540,35540,15240,15240,15240,15240,15240
40,100,360,360,540,1260,1260,1560,3600,3740,4140,4140,5760,5760,6960,7720,10660,12760,13260,15020,16620,17450,19180,19180,20860,21990,24790,25560,25560,25560,17180,17180,16710
40,40,40,40,360,360,1180,2880,3140,3380,4040,6600,7300,7740,7740,7740,8240,10020,12120,12840,12840,16680,16680,16680,16680,16770,16770,17350,17350,17350,2280,0,40
40,180,540,700,760,1340,1840,2460,4840,5100,9360,10820,10820,11920,15780,17220,17980,23240,30920,33020,41160,42840,44600,44600,44620,46300,51100,51100,51100,51100,51100,42520,19060
100,280,400,400,540,880,1020,1240,2460,2880,6180,9090,11800,13900,14980,16080,17000,18380,18380,24780,26600,28020,34420,44120,45560,46120,46420,46420,50030,50030,50450,1260,240
40,100,280,700,700,1260,1440,2540,3040,5100,8940,10000,11040,11380,16500,17880,18120,18120,24520,26220,26220,26220,26220,26220,26220,26220,26220,26220,26220,26220,26910,26910,26910
40,100,180,360,420,1500,1500,2700,2960,2960,5520,8940,10000,14240,15300,16340,16340,21700,21700,29900,33340,35040,35040,36540,42720,45920,46100,46100,55060,55060,34100,30920,30920
40,100,450,700,1000,1060,1320,1580,1580,1680,1940,1940,2940,5740,6480,6480,9620,9620,10360,11080,11310,11590,12940,15140,16860,17880,19460,19460,19460,19460,18000,18080,17680
100,180,540,700,1000,1260,1680,1940,2220,3220,3640,6520,7520,8740,9020,10600,10900,13160,22390,23450,24530,30930,34310,37370,38470,38930,47270,49770,49770,51510,55270,55270,55270
40,100,360,420,1180,1600,2700,3100,3580,3760,6480,6900,7640,7640,7640,12760,13020,13300,18140,18140,24540,26240,26240,33920,42880,52080,62320,62720,65800,68440,68440,68440,68440
40,100,360,1000,1320,1500,1500,1500,1750,2860,3120,3360,3360,4880,9940,10100,10100,14180,14180,14180,14900,18140,21860,27180,28810,30380,32540,46470,48040,49510,59070,59070,100
40,40,360,1000,1440,1500,1660,1900,3100,3280,6400,7380,8280,11380,13940,14980,16040,16040,21340,21340,25490,25490,29610,30990,30990,30990,37390,38740,44210,52080,53890,55640,53890
100,180,180,180,600,680,680,680,1320,1600,1980,4320,6660,7480,8400,8840,11940,13740,18500,20620,23000,24200,25540,26580,26800,32220,33620,35040,35260,35320,35320,35320,35320
100,100,360,360,1000,1260,1320,1500,2680,2780,3540,3540,3540,6980,7380,7380,14060,15180,19450,28860,32770,33030,33030,33030,33030,39300,46980,48790,50810,58410,58410,58410,58410
40,360,540,540,540,1180,2120,2650,3400,3480,3840,4620,5040,5040,6580,15440,16500,18660,20020,21400,23860,25280,25280,31680,38320,38320,44950,46410,47170,58810,61140,67650,61140
40,40,360,360,1000,1060,2340,2760,4840,4840,5340,8680,8680,11480,16540,17920,18660,18660,26760,28440,36120,36340,36340,36340,36340,36510,45470,49020,51340,54380,56700,51000,54380
40,100,360,920,1500,1690,2280,2880,3140,3380,3640,3700,6520,10210,11270,17480,17940,18370,19110,20750,21240,25700,29260,29600,30340,30340,44720,47900,48100,60280,60780,60960,60780
100,100,100,100,100,280,360,540,1180,1320,1400,1500,1500,2780,2780,5340,9180,10060,10060,10060,10060,10060,10060,10060,10060,10060,10060,10060,10060,10060,10060,10060,10060
40,40,40,40,100,180,180,1060,1500,1500,2490,2540,3240,3550,4440,4850,7000,7740,8380,9130,9770,10240,10620,11020,11020,16160,17720,17720,19700,19700,20600,13830,15820
100,180,280,400,400,400,700,700,1300,1560,1740,1740,2250,2250,3480,11720,11720,11720,12540,12960,12960,21900,25280,25280,25280,33980,41660,41660,41660,41660,41660,41660,41660
0,0,40,40,540,1260,1320,1320,3280,3700,4480,4940,4940,7800,9260,10720,11140,11480,11480,19610,20990,22350,22350,23090,23090,25150,25330,36430,50750,53470,53470,35610,980
40,40,180,280,280,600,600,1600,1860,2440,2720,3020,4000,4300,4560,8280,12590,17550,21220,22120,23160,24540,25940,28420,30480,36880,37140,37640,37640,37640,29620,35940,29620
40,40,420,500,1000,1340,1600,1600,1660,3360,5860,7860,8720,9940,10980,14560,16420,18520,19820,20960,25280,28020,28160,34760,35180,37250,38040,38040,39740,39740,39740,40800,39740
40,40,100,360,1260,1320,1820,2460,2460,2460,3280,3280,7820,10420,11780,14580,15640,23400,24760,26670,30880,31620,35140,37760,41780,42520,38500,39940,39940,39940,39940,25230,39940
40,40,420,600,600,760,1340,1340,1340,1780,2280,2280,2540,3060,4100,9880,10780,16060,18160,19800,20880,22240,28640,30340,30340,33400,33400,34800,36220,44920,44920,0,0
40,100,180,540,700,880,1080,1080,1080,1520,2590,2830,3520,3840,5540,5660,5940,6080,8040,9500,10560,16720,19520,29840,29840,29840,29840,30260,30260,37940,37940,37940,37940
40,100,540,700,1000,1180,1500,2460,2720,2780,5100,6560,6980,7720,10820,12620,13380,18180,19680,20480,26880,30260,33430,43150,46380,46380,50380,37270,37330,33690,11360,11360,11360
