22,22,8,8,2,20,3,1,1,10,1,3,1,1,1,6,2,1,8,2,1,2,1,1,1,1,8,1,1,1,1,1,1
22,14,9,22,16,14,1,2,5,1,10,2,4,4,1,1,5,1,2,4,2,1,1,11,1,1,7,1,1,1,2,1,2
22,22,22,2,3,1,3,2,9,1,5,3,1,1,1,1,1,1,1,3,12,2,9,2,10,1,3,1,1,1,1,2,1
22,11,4,3,11,8,12,1,20,12,4,2,1,1,16,15,4,1,1,5,1,1,1,1,1,1,3,5,1,1,1,1,1
22,14,14,3,1,12,1,6,2,1,1,4,4,1,2,6,3,2,1,1,1,2,8,1,1,2,2,2,1,1,1,1,1
22,22,8,2,8,4,2,2,2,2,2,9,2,2,1,12,2,1,1,1,1,1,5,1,3,6,1,1,1,1,4,7,1
11,22,21,2,1,3,5,4,2,4,3,1,1,2,1,2,4,1,1,4,2,1,1,1,2,1,1,2,1,1,1,2,1
22,6,3,7,16,2,16,1,14,2,6,2,2,1,2,1,3,1,3,3,11,1,4,2,1,1,1,2,1,1,1,1,1
11,17,7,3,1,1,2,1,2,2,2,14,3,1,1,1,13,2,1,1,2,1,2,2,1,1,2,2,7,1,2,6,1
22,9,5,2,3,22,10,10,5,1,2,7,2,1,1,2,19,2,1,1,1,4,1,1,2,1,2,7,1,2,2,2,1
11,11,22,16,3,1,6,5,1,12,11,4,4,1,1,1,3,6,2,4,1,5,1,2,12,1,1,1,1,1,1,2,1
22,15,12,8,3,1,1,2,3,2,2,1,1,1,1,5,7,3,1,1,1,3,2,1,1,2,4,1,5,8,1,1,1
11,22,7,7,4,5,3,12,1,1,2,1,1,11,1,1,2,3,3,1,1,2,1,1,1,1,1,1,2,1,1,1,1
22,11,10,8,3,2,4,1,3,2,1,1,1,2,1,1,14,1,1,1,2,1,1,3,2,1,2,1,1,7,3,9,1
22,11,22,15,8,1,6,1,3,2,3,1,2,1,3,2,2,1,3,8,1,1,1,1,2,1,7,1,10,6,3,1,1
22,13,8,2,22,5,8,4,6,4,3,1,22,3,3,1,2,2,2,2,1,2,1,2,1,1,4,3,5,1,1,12,1
22,8,5,2,2,1,1,10,2,2,1,1,1,2,3,9,2,1,1,1,1,1,2,1,2,6,1,2,4,6,7,22,1
22,22,10,2,4,14,1,15,1,17,1,16,1,2,3,2,1,2,1,13,1,2,1,1,1,1,3,1,1,2,1,1,1
22,22,11,2,1,1,3,2,22,1,4,2,2,2,2,1,2,4,1,1,1,1,3,1,1,1,2,1,1,6,5,5,1
22,13,10,7,5,1,1,5,2,13,1,1,1,1,2,2,4,1,2,1,1,2,2,1,1,1,3,3,1,1,2,1,3
11,9,6,3,1,16,1,10,1,10,1,2,1,1,1,1,6,1,3,1,1,1,1,1,1,3,1,4,3,3,1,16,1
11,11,22,6,3,3,2,3,2,1,12,1,3,6,13,1,1,2,16,9,7,2,1,7,1,1,1,1,2,2,2,2,2
11,11,5,6,1,7,1,2,2,5,1,1,2,2,1,1,5,1,10,1,3,1,1,2,1,3,1,1,2,1,2,1,1
22,22,22,4,5,1,2,1,3,1,5,1,1,1,1,2,1,1,2,2,1,1,1,2,7,1,1,1,1,1,1,1,1
22,12,2,3,3,16,3,1,16,1,2,1,1,2,1,3,1,1,3,2,1,1,1,2,1,1,1,9,1,1,2,1,1
22,17,12,22,11,5,6,1,3,5,1,1,1,4,2,1,9,8,7,1,2,9,2,1,1,2,1,2,1,1,1,2,1
22,22,22,20,2,1,1,3,4,5,1,3,3,6,1,2,1,1,1,2,2,2,1,2,2,1,1,5,1,1,1,3,1
22,11,2,3,22,22,2,1,1,1,1,3,1,1,11,1,1,1,9,2,4,2,2,1,1,8,8,1,1,1,12,5,1
11,22,5,4,8,2,2,4,2,2,3,1,1,9,3,1,1,3,22,14,8,3,2,3,1,2,2,2,1,1,1,1,1
