22,22,22,10,18,9,2,2,1,1,1,1,3,2,1,1,1,10,9,1,3,2,1,1,3,1,3,1,3,1,2,2,1
22,22,22,22,22,22,2,18,22,16,8,2,2,16,1,17,5,6,2,16,1,7,5,1,9,1,2,15,18,2,1,2,1
22,22,22,22,11,2,19,22,22,11,10,5,7,2,1,18,3,11,2,2,4,1,3,18,20,1,1,9,8,1,1,1,1
22,11,8,12,10,16,4,2,16,6,13,1,1,20,18,3,18,1,7,1,3,3,4,1,12,1,1,3,1,1,1,4,2
22,22,22,7,1,2,3,10,12,8,2,1,2,20,1,7,3,1,4,2,8,4,1,2,1,4,1,1,1,3,2,1,1
22,22,22,22,9,4,4,1,5,1,2,2,3,5,22,16,1,14,11,1,5,1,8,7,1,2,6,4,6,8,1,4,1
11,22,22,4,10,10,2,2,2,19,16,19,16,7,11,9,9,12,5,1,5,1,8,1,1,2,1,13,10,1,6,2,1
22,22,5,19,16,8,22,13,22,5,10,22,11,1,3,14,1,1,1,2,13,12,1,3,6,2,4,1,2,5,1,1,1
11,13,3,1,5,16,2,2,6,8,13,2,3,1,13,1,14,2,2,14,1,2,1,7,5,2,12,10,1,1,3,1,2
22,5,11,1,15,22,11,10,4,6,4,15,2,14,4,1,12,17,19,22,1,3,16,16,1,4,4,1,8,7,8,10,1
11,11,22,22,8,5,10,1,15,4,1,1,11,2,3,1,1,3,1,1,8,1,9,1,1,1,1,1,8,2,2,4,1
22,22,22,22,22,2,2,19,2,4,6,2,16,16,10,1,1,1,2,4,1,3,1,1,10,1,7,7,2,5,6,1,2
11,22,22,22,7,16,1,20,2,5,3,2,6,1,3,2,19,2,1,6,1,1,1,1,8,5,2,1,2,2,1,4,1
22,11,22,22,9,3,5,6,1,1,14,1,2,1,1,16,2,16,1,1,2,5,2,16,1,8,1,2,1,1,8,1,1
22,11,22,22,1,16,9,4,12,3,2,2,3,13,11,2,13,15,1,2,1,1,3,8,1,9,2,1,1,7,5,3,1
22,22,22,2,19,11,7,19,16,2,13,2,1,19,8,2,14,1,9,12,4,11,1,10,1,1,1,4,12,4,4,12,1
22,22,22,22,5,1,13,16,2,16,13,16,19,1,4,10,1,2,1,1,5,12,12,11,3,1,9,2,2,1,1,2,1
22,22,22,22,22,22,22,22,4,19,20,19,16,8,17,1,7,10,2,17,2,8,1,5,1,1,1,6,1,1,1,3,1
22,22,22,22,5,5,21,11,10,1,1,2,1,4,1,10,5,13,2,13,11,2,1,2,2,3,7,12,9,12,5,1,1
22,22,8,5,3,1,12,3,16,1,1,4,8,18,3,7,2,2,17,9,18,20,18,16,8,6,7,14,14,2,2,5,1
