22,22,14,7,1,1,2,3,1,1,1,1,3,6,1,2,3,1,2,1,3,3,2,3,1,1,3,1,3,2,1,5,1
22,10,6,16,1,11,4,2,2,1,15,7,9,7,5,2,6,1,1,2,2,3,4,2,1,1,4,1,1,1,4,1,1
22,11,4,5,2,3,1,4,4,1,3,2,4,2,1,1,1,1,5,1,1,1,1,1,1,1,2,1,2,1,2,2,1
22,11,9,1,2,4,1,1,3,8,1,2,1,6,1,1,1,2,2,1,2,2,6,7,1,1,2,1
22,17,9,3,1,1,1,1,1,5,1,9,1,2,2,1,4,3,2,7,1,1,1,1,2,1,1,1,1,1,5,3,1
22,22,17,2,2,1,1,1,2,2,1,1,1,3,1,2,1,2,1,1,3,3,2,2,1,5,1,1,6,8,3,2,1
11,22,22,2,3,6,2,3,1,1,1,3,5,2,3,3,1,2,1,1,4,5,6,10,1,1,1,1,3,1,1,1,1
22,8,3,5,8,1,2,5,3,1,6,1,1,1,3,2,2,1,1,1,2,3,2,1,1,1,1,1,2,1,1,1,1
11,5,7,4,9,5,4,1,2,1,2,2,1,1,6,8,1,1,1,3,3,2,9,2,1,1,12,1,3,1,3,1,1
22,20,18,2,1,8,6,1,1,1,1,1,1,1,1,3,1,10,3,2,1,2,2,1,2,1,1,4,5,6,2,1,1
11,22,22,1,4,3,3,2,3,1,1,2,1,2,1,1,1,2,1,1,2,2,1,4,1,3,1,3,1,1,1,1,1
22,14,5,2,1,1,5,1,7,1,1,2,7,1,1,3,4,2,1,1,1,2,1,1,7,1,1,4,8,4,1,1,1
11,17,16,4,2,1,4,2,1,1,1,1,2,2,2,4,1,2,1,2,1,2,2,1,4,2,1,1,2,6,4,1,1
22,15,14,7,2,2,7,1,1,4,1,1,2,3,1,1,1,3,1,1,1,2,5,2,1,1,1,2,4,1,2,2,1
22,22,17,1,1,2,1,1,2,18,1,5,3,3,2,3,1,1,2,2,1,15,4,2,3,1,6,4,1,2,4,1,1
22,16,10,2,8,2,2,1,3,4,1,5,2,2,2,2,1,2,1,1,1,4,1,1,1,1,3,1,10,5,2,1,1
22,22,18,4,3,1,2,1,1,2,2,8,2,1,10,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1
22,16,18,3,9,1,5,2,1,6,1,2,2,2,1,1,1,2,4,3,1,6,2,3,2,3,1,2,1,1,1,3,1
22,22,19,6,2,2,5,3,1,5,3,1,1,1,1,7,1,1,1,1,2,1,1,1,1,2,1,1,1,1,5,2,2
22,14,8,5,2,1,15,1,1,5,2,1,1,11,1,1,1,1,1,1,1,1,11,2,2,2,1,3,1,1,1,1,1
11,7,6,6,6,2,1,3,2,4,1,2,4,3,1,2,7,2,1,11,2,2,3,3,1,2,1,5,3,1,1,1,1
11,17,12,12,6,7,16,5,1,1,1,2,2,1,2,3,3,8,2,2,1,3,5,3,4,1,1,1,1,1,2,3,2
11,22,4,3,2,9,1,1,4,3,1,1,3,2,1,1,2,2,3,1,1,1,4,4,6,7,6,3,6,3,4,2,1
22,14,8,8,3,2,1,8,8,16,10,1,2,2,1,1,1,1,1,2,2,1,2,1,2,2,4,1,2,1,1,1,1
22,17,7,3,1,1,2,2,9,4,2,1,1,4,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1
