608,718,799,1836,1499,513,1187,2350,642,852,2392,2749,3939,5363,3301,1132,870,2493,1721,827,2042,3550,2046,1395,1401,1808,1975,1749,1137,395,278,115,7
3080,3020,5774,9792,6686,4000,4191,3184,1317,2342,1643,2076,4564,4628,4897,5443,2680,1504,821,748,1661,549,589,255,207,576,309,428,252,69,31,12,7
1074,2649,2754,5367,6115,5496,5243,5598,4049,3994,4541,2492,2984,7859,5444,1917,3335,6070,8095,6419,6911,5122,2296,2260,979,389,886,831,396,389,317,151,18
1074,2758,4152,3919,8995,9719,4872,2682,6567,8280,3168,1661,3282,11208,6551,2939,3040,2726,2278,6743,4305,1260,517,1898,3277,1275,994,545,703,946,364,105,9
1216,4346,4807,3312,2254,7412,6933,4858,6004,5038,4455,7207,5487,3055,4305,4114,1446,496,1130,1394,1514,1752,785,843,1333,651,274,326,133,123,463,106,16
0,297,1795,1348,5643,4085,2551,3082,7067,3932,2035,922,1751,6160,10816,5001,1254,2004,5538,1995,2289,381,535,1166,1210,1211,1150,792,956,326,127,81,24
1128,1964,640,308,198,113,665,1484,1313,1326,948,956,1702,681,424,1016,1432,1435,2867,2812,1585,1429,1139,764,1322,1223,978,353,400,503,217,53,4
608,2439,4678,5247,4281,3809,4715,4736,1933,1693,2969,4476,4769,2377,5047,4986,4642,1649,1664,7614,4442,868,699,2028,2566,2640,1070,1061,1293,1124,530,406,15
2482,5164,2197,2497,4479,6494,2621,2507,3580,4124,1328,615,1434,655,553,1877,889,1170,2052,2954,1773,1700,2497,3026,2354,1546,1636,293,18,28,58,57,6
608,1690,2939,3932,2382,2627,4526,3087,4807,4354,3744,696,882,1947,1461,1950,1728,463,494,253,270,91,74,94,78,50,131,151,230,130,81,32,7
1128,1732,3114,1582,1565,2289,2295,1670,2006,3838,3540,5195,4810,6326,6150,4960,1741,1649,1675,1382,1324,1594,2466,3120,1042,654,396,478,496,98,50,26,2
608,2168,3278,3961,7012,6947,6176,3492,4030,8733,7642,8225,10644,10361,4216,1864,2756,1976,561,1392,1926,908,1275,819,721,933,1168,1694,1036,1132,163,74,12
2482,2244,3359,3521,3841,4320,4254,3361,3212,4131,4387,5755,5432,6667,4720,4871,3560,1063,1055,1907,1133,901,228,505,870,451,300,286,65,52,22,28,8
608,882,1720,2277,1753,2528,1343,3534,3133,4755,6986,6744,3673,2831,5734,5844,5494,1777,1129,1446,1273,1430,2077,692,786,1374,530,120,181,46,203,181,9
608,954,1520,598,512,1229,1492,1586,5152,1510,1360,2424,1332,1516,2659,1649,1315,2107,1759,1815,1661,310,594,1268,790,828,385,96,102,224,47,5,6
