10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,5320,2660,2654,2653,2662,2662,5324,10648,10648,5324,5324,5324,10648,10644,10584,5276,5208,5090,5081,5294,5150,8154,176
10648,10648,10648,10648,5324,5324,5324,10648,10640,5320,5320,5320,5320,5320,5152,5164,5166,5160,10378,4825,1935,1966,1374,2909,2805,5554,4257,1378,582,1136,2340,1977,112
10648,10648,5324,5324,5324,10648,10648,5324,5324,2662,5324,5324,5296,5296,5298,10596,10596,9600,7696,5400,4988,4830,6310,10372,10028,10056,10112,10648,5324,2662,1331,2662,176
5324,5324,5324,5324,5324,10648,10648,10648,10648,10648,5324,5324,5324,10648,10648,10640,10640,5320,2660,2660,5296,10588,10584,10588,10250,4584,2398,2174,4122,3159,1600,1530,116
10648,10648,10648,10648,10648,10648,10648,5324,2662,1331,2662,5324,10648,10648,10648,5324,2662,2662,2662,2657,2654,4973,9708,4838,4854,4855,8058,8022,7944,3140,2429,2508,176
10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,5324,5324,5320,5296,5298,5300,5272,2498,1063,2162,2404,1754,2244,1750,898,413,902,989,1376,1184,10648,176
5324,10648,5324,2662,2662,5324,10648,10648,10648,10648,10648,10648,10648,10648,10648,10616,10608,5298,2655,2603,5064,10648,10648,10640,10640,10640,10592,10592,10332,9664,9569,7753,160
10648,10648,10648,5324,5324,5324,10648,5324,5324,5324,10648,5320,5320,5318,10632,5298,5324,5324,10648,10648,5298,5299,5172,10362,10350,4795,2397,2418,4855,9424,9210,3400,128
5324,10648,10648,10648,10648,5324,5324,2662,5324,5304,10600,5298,5294,4834,5675,5436,3818,3030,1326,1443,2606,5190,5185,2408,4964,4970,4536,2110,2016,2059,2089,4082,80
5324,5324,10648,10648,5324,2662,2662,5324,10648,10648,10648,10648,5324,5324,5324,10648,10632,10632,10344,9622,9558,7850,7497,3628,1248,510,871,1238,3020,10648,10648,10648,176
2662,5324,10648,5324,2662,2662,5324,10648,10648,10648,10648,10648,10648,5324,5324,5324,10648,10648,10648,10648,10648,10648,10648,10648,5324,5324,5324,5324,2662,2662,5324,5320,176
10648,10648,10648,10648,5324,5324,5324,10644,10640,10644,10644,10604,5300,4886,4774,9896,8644,9560,3587,3576,1791,3618,2104,4536,10648,10648,5308,5198,5198,10404,5194,5228,176
5324,10648,10648,10648,5324,5324,5324,10648,10648,10648,5324,5324,2660,5320,5320,10322,10320,4905,3112,3070,4762,2850,2519,2448,3021,1678,1174,3513,2859,2253,1848,539,64
5324,5324,10648,10648,10648,5324,5324,5324,10648,5324,5324,5324,10648,10608,10604,10600,10600,10648,10648,10648,10648,10648,10648,5324,2662,2662,2662,5320,5320,10640,10366,10386,160
5324,5324,5324,5324,5324,10648,10648,10648,10648,5324,5320,5320,10406,10530,10648,10640,10640,10588,10256,9232,9374,8879,8828,8548,7432,3230,3764,2208,5157,5157,2409,4679,176
10648,10648,10648,5324,5324,5324,10648,10648,10648,10648,10640,10640,5296,5296,5296,10545,10586,9882,8925,7180,9529,7190,3835,2810,2416,2365,1106,319,504,650,229,825,64
10648,10648,10648,5324,5324,5324,10648,10648,10648,10648,10648,5324,5324,5320,10640,10592,4776,5324,2662,5324,5324,10648,5324,5324,5324,10648,5320,5320,2662,5324,2662,5324,176
10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,5324,5324,5324,5324,2662,2660,5320,5294,5290,5264,9800,9496,9448,9448,8552,8210,4158,2258,1867,5192,10308,160
10648,10648,10648,10648,10648,5324,5324,5324,5324,5324,5324,10648,5324,5324,2662,5324,5324,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,5324,5324,5320,5182,176
