22,22,22,22,9,11,11,22,3,1,4,4,4,20,2,1,1,20,1,1,1,1,1,1,1,10,1,1,5,2,2,1,1
22,11,22,22,22,22,22,3,3,4,4,1,1,1,1,3,3,1,3,2,3,1,22,1,1,22,3,2,18,2,2,1,1
22,11,22,22,10,22,2,22,6,6,3,1,1,1,22,2,1,1,3,3,1,3,16,3,3,1,16,16,1,1,1,1,1
22,11,22,11,22,22,7,1,4,22,3,1,1,22,22,6,1,3,1,2,5,5,1,2,16,2,1,1,2,1,2,2,1
22,22,22,7,3,4,22,1,3,1,1,5,5,1,3,3,2,2,2,5,11,2,1,1,7,8,11,2,20,2,2,1,1
22,22,22,5,22,22,2,1,3,1,1,2,1,1,3,3,3,1,20,16,16,16,8,1,4,2,16,1,1,16,1,6,1
11,22,22,11,22,4,22,11,22,3,22,3,1,22,11,7,1,10,7,7,3,1,3,22,22,22,1,2,2,5,1,5,1
22,22,22,22,22,3,9,9,1,1,1,1,3,1,1,1,1,3,1,2,22,1,1,1,1,2,1,1,1,6,1,1,1
11,22,4,3,4,22,22,1,3,22,22,11,3,3,1,22,2,5,5,22,16,4,2,2,2,1,12,7,2,2,10,1,1
22,22,22,9,22,11,22,22,22,22,3,3,2,3,3,22,22,2,5,1,1,1,1,1,1,1,2,2,1,1,1,1,1
11,22,22,22,5,3,4,11,3,3,3,3,3,1,1,22,2,3,2,1,1,1,1,3,3,1,1,10,1,1,1,3,1
22,22,22,4,9,4,22,4,11,4,4,4,22,22,4,1,11,1,11,1,1,1,3,3,1,1,2,1,1,4,3,2,1
11,22,22,11,22,3,22,22,3,1,2,2,2,1,1,3,3,3,1,5,1,1,1,1,1,1,1,5,6,1,2,1,1
22,22,22,22,11,22,2,7,11,1,3,3,3,1,3,3,1,2,1,22,1,22,3,1,2,2,2,1,2,6,2,2,2
22,22,22,22,5,9,6,1,6,22,1,3,3,1,22,1,3,22,22,7,7,16,8,16,16,14,14,1,1,2,1,1,1
22,22,22,2,2,4,6,11,22,1,4,4,1,22,22,1,11,1,2,2,1,2,2,2,1,18,2,1,1,1,1,1,2
