22,22,22,22,9,11,11,22,3,1,4,4,4,22,22,6,2,2,1,22,3,4,1,1,1,11,2,1,20,3,14,1,1
22,11,22,22,22,22,22,3,3,4,4,1,1,1,1,3,2,1,1,2,1,2,3,9,4,2,1,1,2,2,4,1,1
22,11,22,22,10,22,2,22,6,6,3,1,1,1,3,5,1,1,3,3,2,2,3,1,2,11,1,1,18,14,3,3,1
22,11,22,11,22,22,7,1,4,22,3,1,1,2,22,1,1,1,1,1,20,1,1,1,1,4,1,1,10,2,1,1,1
22,22,22,7,3,4,22,1,3,1,1,5,5,1,1,3,11,1,4,3,11,22,1,3,9,3,1,7,2,1,2,2,2
22,22,22,5,22,22,2,1,3,1,1,2,1,1,3,3,3,1,22,3,1,22,1,1,1,3,1,3,2,2,6,6,1
11,22,22,11,22,4,22,11,22,3,22,3,1,22,3,3,1,7,1,1,5,11,1,3,1,22,1,1,1,1,3,1,1
22,22,22,22,22,3,9,9,1,1,1,1,3,1,1,3,22,2,2,10,1,1,1,1,1,1,1,1,1,2,16,1,1
11,22,4,3,4,22,22,1,3,22,22,11,3,1,2,2,2,7,7,4,2,3,2,2,3,1,2,3,1,7,1,1,2
22,22,22,9,22,11,22,22,22,22,3,3,2,3,3,22,22,2,2,2,3,1,1,1,1,1,1,1,2,1,1,2,1
11,22,22,22,5,3,4,11,3,3,3,3,3,2,1,3,1,2,1,1,4,3,22,22,20,10,16,2,14,2,5,1,1
22,22,22,4,9,4,22,4,11,4,4,4,22,22,4,11,11,13,1,11,1,1,1,1,11,3,22,20,3,16,3,2,1
11,22,22,11,22,3,22,22,3,1,2,2,2,1,1,2,2,1,4,22,10,2,3,1,3,3,1,2,8,1,2,1,1
22,22,22,22,11,22,2,7,11,1,3,3,3,1,3,22,22,1,3,22,2,2,1,2,2,1,1,1,2,1,1,1,1
22,22,22,22,5,9,6,1,6,22,1,3,3,1,22,22,2,1,22,22,22,1,2,2,20,2,5,2,1,1,3,4,1
22,22,22,2,2,4,6,11,22,1,4,4,1,22,4,4,11,2,1,22,1,3,1,3,2,2,2,20,2,2,2,3,1
22,22,22,22,5,1,22,11,3,11,22,7,22,11,22,2,3,3,4,3,3,3,22,1,1,1,1,1,2,3,1,2,1
22,22,22,22,22,22,22,8,3,3,2,3,2,1,3,3,8,2,1,2,1,22,2,22,20,3,2,16,16,16,8,1,1
22,22,22,5,22,4,22,6,1,11,3,3,3,1,22,22,2,1,22,1,22,22,2,1,2,1,1,1,1,12,1,10,1
22,22,22,5,9,11,3,3,3,1,3,3,1,7,5,1,1,2,22,1,2,1,22,2,1,2,1,1,2,1,1,12,1
11,22,4,22,3,22,5,4,22,3,3,1,3,3,1,1,9,6,1,1,8,3,1,1,1,3,1,2,3,1,3,16,1
11,22,22,22,2,3,22,3,9,22,3,3,2,2,2,2,1,22,3,22,22,11,3,11,2,3,22,1,1,2,2,2,1
11,22,22,4,22,4,4,4,4,6,6,4,2,22,3,1,3,3,22,22,2,1,22,3,3,1,1,1,1,3,1,2,1
22,22,22,22,7,11,22,3,1,22,22,3,3,22,3,1,2,1,4,1,1,1,1,1,10,16,3,16,1,1,3,1,1
22,22,22,9,22,2,11,1,11,9,22,22,1,3,1,1,11,22,22,2,1,2,2,3,4,1,3,2,2,2,1,2,1
