44,21,25,23,35,92,54,50,119,83,21,13,7,13,6,7,66,145,207,109,28,27,10,10,16,4,2,3,2,3,2,3,0
12,22,12,10,22,13,3,10,71,47,30,19,8,9,8,3,6,8,30,14,1,1,26,7,5,11,1,0,6,3,2,1,0
6,5,7,4,5,19,19,9,7,3,8,13,17,18,11,24,14,18,13,13,19,20,4,14,15,6,8,12,4,2,0,1
6,13,12,3,8,22,25,6,4,16,19,15,5,36,42,37,34,28,5,4,8,31,6,30,6,3,6,4,1,0,2,1,0
6,9,25,19,18,22,28,3,12,1,2,8,49,15,18,7,9,7,15,15,2,5,29,4,13,13,11,4,5,1,0,0,1
10,8,11,14,18,25,18,27,7,39,37,22,8,1,21,24,16,5,13,2,4,13,32,6,23,5,4,2,3,1,1,0,1
5,7,6,2,4,3,14,16,30,23,39,24,46,38,26,26,20,2,2,1,2,11,4,3,8,10,3,1,3,5,2,2,1
6,11,7,17,3,8,5,15,8,1,16,12,11,8,20,22,11,8,20,8,8,12,3,8,9,2,2,2,0,1,1,1,0
19,22,22,19,6,4,12,1,22,11,9,10,15,18,29,21,16,6,9,4,1,0,5,2,4,6,4,4,5,3,4,5,0
17,16,19,4,1,2,17,6,3,18,27,24,4,10,12,17,22,25,26,25,23,8,8,3,0,1,0,1,0,1,0,1,0
2,4,6,10,3,2,5,29,26,18,21,23,25,8,4,12,33,18,5,37,25,5,12,18,5,2,3,2,0,1,2,2,1
10,10,8,13,22,9,2,27,37,28,4,22,4,5,19,16,14,6,6,16,4,5,1,5,11,4,1,3,1,1,1,1,0
3,7,7,25,4,7,12,27,16,20,14,8,9,3,6,18,23,15,19,5,21,5,8,2,4,8,3,2,2,2,1,1,1
5,4,8,15,5,11,3,6,15,23,7,11,17,15,24,25,30,24,19,27,9,2,10,4,2,2,1,0,1,1,3,1,0
6,4,7,21,7,13,10,10,18,18,8,8,36,4,30,40,4,11,25,21,2,8,18,4,7,3,18,9,6,1,1
9,7,14,3,1,16,16,18,7,53,34,49,6,14,15,41,37,16,11,4,3,13,8,6,7,8,1,0,1,0,1,1,0
9,8,5,6,9,11,4,3,9,27,30,5,2,9,57,20,11,8,9,5,22,16,1,1,3,2,1,0,0,1,0,0,0
8,6,8,6,17,21,15,18,5,15,22,4,12,14,6,1,3,4,14,7,6,8,3,17,20,11,3,2,1,1,1,1,1
8,5,9,14,13,8,7,4,2,14,14,8,10,14,5,15,5,10,37,22,11,10,9,6,9,11,8,10,1,3,1,1,1
10,9,15,16,18,19,16,16,6,5,11,23,8,16,8,4,8,1,21,6,16,14,4,5,4,2,2,3,3,0,1,1,0
18,5,23,6,14,9,3,1,2,9,11,13,3,30,23,4,1,1,17,22,5,5,22,7,1,6,4,2,0,1,1,5,1
3,3,7,25,7,21,15,23,20,4,22,9,18,5,26,25,10,43,7,2,4,5,3,10,7,1,1,1,2,2,0,1,0
3,14,14,1,6,10,31,18,10,15,31,14,2,11,28,4,11,3,4,7,2,2,2,5,8,18,1,1,0,3,0,1,0
10,6,5,17,20,23,6,8,2,2,4,32,31,31,16,7,11,41,34,3,7,1,0,1,7,6,3,4,2,3,2,1,0
9,11,12,10,27,32,8,5,18,10,22,33,21,10,1,17,7,5,11,8,7,3,4,3,3,2,0,1,1
10,13,4,2,3,10,9,24,21,5,1,4,12,4,2,10,15,2,19,10,8,11,3,5,6,8,10,3,2,1,1,1,0
10,7,7,2,6,15,13,10,15,8,1,14,23,29,27,17,4,11,9,7,4,17,6,5,8,11,12,2,0,2,2,0,1
17,5,3,3,4,5,45,14,6,1,7,3,6,15,25,18,18,13,13,8,11,7,5,22,11,1,3,3,3,1,0,1,0
16,15,5,8,2,3,8,20,18,14,8,4,8,7,10,5,7,3,2,8,9,15,18,11,16,4,1,1,1,2,4,1,0
6,15,5,3,26,29,2,26,8,4,17,7,21,20,18,5,25,16,12,31,1,1,11,3,11,10,7,3,10,8,3,4,1
5,4,10,17,12,5,2,8,5,16,8,20,8,5,7,23,25,7,7,20,10,16,5,2,4,6,2,2,0,4,0,0,1
10,9,24,2,13,13,7,10,15,19,16,28,15,17,19,5,9,2,10,30,20,2,4,3,0,4,3,1,2,0,2,2,1
6,26,29,3,7,25,18,4,33,19,19,24,20,30,26,15,14,2,9,29,4,1,2,2,3,1,3,2,0,0,1
9,10,6,21,15,24,10,2,6,21,33,8,27,40,12,11,18,21,15,5,1,1,29,5,3,11,6,5,8,9,4,4,1
6,22,4,4,10,3,12,3,4,6,24,6,22,9,8,35,28,13,6,4,3,4,1,2,6,6,4,3,0,1,0,0,0
11,6,11,3,2,5,11,7,11,7,12,4,2,23,9,1,11,2,6,5,31,10,6,5,3,6,1,0,8,5,1,1,0
10,8,5,6,11,8,11,6,3,26,12,10,30,16,16,19,4,8,33,47,43,3,4,18,28,23,10,2,0,1,1,0,0
5,7,5,6,19,14,2,23,23,4,33,39,15,9,12,48,12,3,7,11,5,5,6,5,1,0,15,2,1,2,1,1,1
14,14,4,6,6,2,6,8,19,10,19,31,10,7,74,17,3,6,38,11,13,18,14,5,7,36,11,7,6,2,1,1,0
5,8,6,11,19,8,13,8,10,4,4,8,25,22,21,25,33,14,4,4,5,11,16,10,3,4,6,1,1,1,0,1,0
9,7,5,5,6,1,15,4,3,19,14,5,17,26,16,23,12,14,12,8,8,19,9,2,0,3,3,2,0,1,1,1,0
4,4,8,9,19,29,30,35,9,11,4,13,7,6,13,19,23,15,2,22,10,9,5,22,26,12,6,3,2,7,1,1,1
6,3,8,9,7,8,5,10,4,5,4,8,18,26,30,5,11,2,2,2,0,0,1,1,2,8,2,1,1,0,0,1,0
9,9,12,16,5,19,24,4,3,22,11,7,4,6,9,28,23,8,6,12,38,5,20,14,8,3,4,2,1,1,3,0,0
5,12,4,7,3,3,3,47,11,1,14,34,5,27,32,21,23,18,20,7,15,13,15,4,6,5,3,3,3,4,1,0,1
10,8,11,15,12,21,3,18,16,34,21,25,34,31,2,1,25,10,10,30,4,27,11,3,10,8,2,1,0,1,0,1,1
5,10,1,1,13,5,3,35,4,11,1,5,4,6,2,2,27,51,16,11,4,5,2,2,3,3,4,1,0,1,1,1,0
10,13,6,16,8,5,6,13,8,12,11,3,15,7,10,15,18,21,3,7,5,2,2,4,4,0,0,3,2,5,3,2,0
3,8,4,2,7,28,19,12,11,3,5,38,3,17,17,26,7,5,16,10,10,20,6,7,12,12,8,5,6,1,2,0,0
3,13,6,9,11,3,14,2,6,8,21,32,33,18,3,4,13,20,6,12,5,12,11,9,4,4,7,4,2,2,1,1,0
35,21,41,19,4,81,25,13,46,9,21,76,29,5,8,32,11,34,17,16,14,24,37,31,28,26,32,13,2,1,0,1,1
5,4,6,15,6,33,35,12,16,27,12,11,97,17,52,33,3,21,16,19,5,14,22,10,9,4,5,4,1,1,0,1,0
8,13,6,15,32,30,13,4,21,6,22,38,16,11,4,22,12,1,19,13,13,2,9,10,1,1,1
5,23,27,1,11,32,25,3,32,8,4,11,25,23,35,27,13,6,7,13,9,9,6,2,3,7,4,1,1,1,0,1,1
45,36,12,20,62,86,12,7,112,9,42,48,104,19,3,51,13,5,23,18,14,21,42,54,12,6,4,5,3
40,33,30,26,58,86,35,21,75,17,20,26,26,12,3,55,25,14,70,41,22,3,8,15,6,1,4,1,4,4,0,1,0
