0,0,152,69,212,337,683,2224,1497,1847,325,695,430,42,126,161,385,393,525,358,564,180,669,146,332,208,534,96,419,395,330,1036,26
0,469,49,6,768,520,30,643,1266,1036,639,27,36,895,146,1261,1116,251,2279,1228,210,174,386,901,1059,1258,558,314,996,218,513,649,34
0,0,0,96,703,1038,105,942,820,322,891,635,526,681,604,1479,947,2000,1081,1169,1820,2010,658,1943,2099,925,803,447,346,182,78,126,20
0,383,620,27,1,1116,1520,80,90,1389,1426,876,490,1609,256,567,1431,572,387,35,658,1222,832,610,1170,880,597,480,150,570,251,336,41
0,469,1139,1145,1147,1229,1537,199,683,345,352,743,1079,138,114,743,967,369,948,877,194,331,4102,681,1140,851,987,448,1249,383,276,175,31
0,0,152,666,1510,2034,1513,2273,1150,2490,2369,1452,661,37,1513,598,962,331,687,107,136,416,943,199,1463,183,369,47,335,185,253,107,28
0,0,354,119,421,342,271,310,13,1565,101,2022,1966,2348,1912,2833,1727,1171,737,112,529,1820,248,814,56,590,286,262,168,558,331,355,26
0,59,6,641,48,655,322,1539,860,174,322,1002,818,795,898,1745,1406,699,1055,915,593,516,469,1712,1782,177,251,559,243,968,409,620,41
1020,2211,2263,1274,55,409,894,29,665,464,1337,961,1484,654,2138,182,466,1090,838,884,842,117,525,631,507,52,386,51,145,4,18,32,14
842,990,1463,456,46,1,407,851,59,2056,158,1841,1182,607,258,594,938,68,902,1820,1945,2080,1743,1417,174,95,472,316,1214,620,553,499,40
0,0,0,1295,544,38,750,2007,97,2869,588,2328,1850,789,335,524,1626,905,284,1200,1400,173,208,471,1285,245,110,612,84,412,406,797,13
0,571,912,1745,1111,740,1199,2171,3400,2050,937,1901,378,858,468,893,354,571,361,391,53,130,125,390,465,1525,247,331,411,1000,538,429,31
0,0,66,2505,144,603,511,2766,1572,531,1890,134,1287,150,219,764,1695,1429,1169,550,1119,105,218,206,200,197,315,546,194,246,304,84,15
0,0,193,435,134,757,443,409,1415,1331,400,1167,1644,1880,1099,418,32,1477,1307,785,120,792,208,413,340,396,866,220,612,66,833,175,32
0,0,465,732,992,1538,432,1846,1786,1946,137,1114,2354,560,3794,2596,1244,1079,388,1630,804,562,662,689,523,1572,812,2333,263,410,22,63,28
0,378,595,37,3,657,254,982,84,1343,774,284,544,334,536,1799,1058,1908,945,928,360,895,452,140,253,545,54,22,105,17,395,342,28
0,152,18,963,700,640,1095,1222,831,1949,1388,2013,1030,861,2262,1472,1056,1850,482,819,1509,1864,74,236,991,2783,1308,81,213,395,23,854,18
