37,26,26,19,22,49,55,115,58,147,15,18,11,3,5,5,11,15,18,11,12,7,42,18,25,14,37,4,11,7,9,25,1
8,13,8,8,13,10,4,20,19,14,11,3,5,15,4,22,21,8,48,20,6,5,6,13,16,20,15,14,18,3,8,9,1
7,6,3,4,13,19,6,23,18,5,17,20,9,15,9,28,15,32,24,28,26,28,15,37,39,25,13,7,4,3,1,3,0
4,7,9,3,3,20,27,5,8,19,19,12,8,21,7,13,23,7,6,1,10,26,14,16,18,13,9,7,5,8,8,6,1
9,11,20,16,16,17,21,4,8,4,5,11,14,6,7,13,15,6,13,10,5,8,87,12,19,18,18,8,24,11,4,3,1
9,6,7,13,23,34,21,34,18,37,43,23,8,3,30,12,15,7,12,3,4,15,26,7,29,3,7,1,5,3,4,3,1
5,8,7,3,7,8,8,11,6,28,6,36,30,36,47,49,32,15,14,2,8,22,6,23,3,14,11,6,5,10,8,8,1
9,6,6,10,2,11,7,18,14,4,11,17,17,19,20,33,22,14,39,16,8,7,7,25,24,4,5,7,5,15,7,8,1
17,29,30,20,6,8,16,3,13,11,26,13,26,13,43,7,13,26,12,16,23,5,23,19,18,2,17,2,3,0,1,0,1
15,14,21,12,4,2,6,10,6,30,7,25,16,14,6,16,19,7,15,33,36,36,33,26,5,5,13,6,20,14,10,11,1
2,5,6,16,9,2,11,25,6,50,12,50,32,12,8,15,42,26,9,26,29,7,8,14,23,6,4,8,2,6,6,10,1
11,16,17,26,14,10,18,39,53,37,19,39,11,19,13,23,8,14,12,10,2,6,5,12,15,28,6,11,10,21,16,10,1
6,8,6,35,5,12,10,52,34,14,34,4,19,4,6,12,28,21,19,12,21,2,6,6,4,5,5,13,4,11,5,3,1
5,5,8,10,7,13,7,6,27,20,8,18,22,31,27,13,7,44,19,15,6,16,13,8,14,11,20,7,17,3,21,5,1
5,4,9,14,14,21,11,27,33,29,4,19,40,12,58,34,18,25,11,40,22,12,19,22,17,24,21,48,6,10,1,1,0
9,11,13,3,2,10,9,15,6,25,18,9,8,8,9,25,20,37,21,13,7,19,6,2,5,10,2,0,3,1,6,7,0
7,7,6,18,12,13,16,21,14,24,18,26,21,18,40,20,18,33,12,12,29,36,5,5,11,39,16,2,5,6,2,11,0
6,6,9,6,14,20,20,21,5,10,20,5,9,16,15,8,6,12,18,18,13,9,21,13,12,15,15,13,2,12,7,42,0
9,7,9,14,7,3,7,3,15,19,14,5,6,18,7,15,10,26,17,23,6,23,17,25,4,8,12,16,4,2,11,6,0
6,11,12,21,24,27,6,41,6,8,11,20,25,11,15,11,18,2,10,16,13,9,12,5,2,2,12,63,40,36,20,11,0
17,6,30,5,22,16,6,2,1,12,3,15,6,20,13,7,6,9,23,38,30,7,27,13,29,7,13,13,13,18,15,31,0
2,5,7,6,5,14,7,19,14,16,11,6,16,7,13,20,3,28,5,1,6,2,5,18,5,5,9,6,6,8,2,5,1
3,9,10,1,4,8,28,20,14,14,42,11,22,17,26,6,8,4,10,6,12,7,7,5,9,51,8,8,4,9,22,17,1
6,6,6,14,14,19,11,11,4,8,9,43,24,29,43,6,5,9,10,3,4,5,6,11,11,7,7,8,9,4,9,22,0
9,10,11,11,21,25,18,6,18,7,15,13,24,16,10,74,38,17,13,16,21,8,10,11,15,9,10,6,14,19,8,4,0
10,15,5,3,4,11,17,24,30,15,4,6,13,8,3,16,36,17,22,23,17,23,13,4,36,37,26,4,18,3,9,15,1
10,6,5,2,5,7,31,13,15,21,2,17,23,20,19,24,32,4,7,10,34,13,33,36,41,35,18,16,13,3,24,8,0
17,6,4,4,6,6,34,11,10,3,9,6,6,8,26,24,28,3,10,14,28,11,13,20,21,14,25,23,15,5,3,5,0
13,14,3,9,7,7,9,32,45,29,7,6,9,13,18,8,17,3,3,4,4,8,37,43,23,9,6,5,13,7,6,5,1
6,12,6,3,29,31,5,32,17,9,14,6,35,20,14,23,19,10,13,22,3,7,33,17,39,28,7,10,5,7,12,8,1
6,4,6,6,16,3,1,10,8,18,31,7,10,17,12,40,21,6,3,17,5,24,5,4,3,3,4,4,6,3,1,6,0
9,12,26,4,7,11,12,6,10,16,21,26,15,26,14,8,13,10,17,22,27,6,38,14,17,6,28,26,3,8,12,36,1
4,14,14,3,15,28,30,6,32,19,24,20,9,25,12,19,17,4,5,15,2,4,10,3,4,9,21,18,4,3,5,11,0
9,9,6,22,9,21,2,2,17,6,29,26,24,24,8,18,17,14,20,14,11,39,22,31,36,14,7,6,6,10,11,15,0
6,24,3,5,8,7,15,1,4,8,14,10,16,8,28,35,60,22,11,13,10,29,16,11,4,3,4,2,2,0,2,18,1
9,7,13,12,7,3,17,12,6,5,17,6,6,14,27,22,26,3,10,12,24,10,45,36,33,34,5,4,12,19,9,4,0
10,12,6,5,25,8,7,16,9,24,12,12,24,25,9,15,14,19,36,26,23,13,15,17,26,10,22,5,17,4,2,10,1
6,7,10,6,18,15,3,27,7,14,21,20,20,2,3,5,15,3,6,23,11,12,29,37,17,30,25,16,11,11,6,38,0
14,14,5,7,6,3,9,7,41,36,10,22,30,49,28,14,10,23,26,16,14,21,8,24,52,8,7,7,14,5,7,2,1
4,7,6,8,17,7,36,4,6,5,12,11,22,14,40,7,13,21,17,9,17,60,43,25,4,11,19,6,6,3,9,12,1
10,7,15,5,3,2,19,6,15,37,19,4,7,13,20,9,9,34,26,9,34,51,23,3,2,3,6,11,3,1,4,12,1
2,4,5,7,5,11,13,19,13,5,7,5,19,17,17,46,11,12,10,23,10,12,5,35,25,26,18,9,23,7,7,7,0
5,5,8,5,16,20,6,20,4,6,8,14,30,27,50,8,23,2,5,5,6,22,10,19,18,26,5,17,7,21,13,8,1
9,11,18,17,13,17,12,18,17,34,24,15,5,5,17,35,38,6,11,11,30,33,19,12,7,9,9,5,18,12,8,11,1
6,11,2,7,3,8,5,33,8,16,16,39,28,33,47,19,50,20,24,7,9,3,23,5,11,5,12,2,6,18,6,5,1
10,7,11,17,6,11,5,9,11,26,5,14,38,19,9,11,6,24,13,12,23,29,25,13,9,24,10,8,7,5,3,2,1
6,13,1,7,15,7,3,34,4,7,4,10,5,2,1,11,13,24,15,12,2,14,9,14,6,5,31,7,3,8,10,5,1
9,12,6,22,13,6,5,12,7,11,7,15,9,7,14,24,30,46,11,25,3,12,4,11,6,2,2,7,22,27,23,10,0
3,8,5,3,13,37,23,12,11,7,23,46,9,25,28,35,19,14,17,23,20,39,18,13,11,17,14,2,6,2,3,3,1
2,14,5,24,8,11,9,4,5,10,51,37,33,27,23,26,19,14,9,2,5,7,18,14,14,16,17,5,18,5,7,18,0
