186,127,110,178,85,88,145,70,66,110,112,23,16,9,25,16,20,30,50,22,25,17,22,16,17,5,10,3,2,1,1,1,0
81,70,65,69,37,25,17,66,88,21,21,23,29,30,29,23,20,33,37,18,10,10,5,8,6,15,6,2,2,1,2,1,1
74,60,35,37,18,35,40,23,36,7,32,39,25,25,32,54,41,22,14,16,10,16,12,17,16,14,6,9,7,2,2,1,1
35,35,37,21,30,67,41,35,49,69,32,17,10,48,52,53,69,32,9,5,20,34,11,15,14,6,2,0,1,1,2,1,1
68,61,61,53,42,39,41,8,11,4,5,23,50,35,43,23,12,7,7,4,1,6,40,4,7,5,3,3,3,1,0,1
72,63,63,58,46,42,40,52,58,49,39,14,14,8,17,4,4,7,13,1,4,15,17,6,10,1,1,1,1,2,0,1,0
36,63,32,16,11,26,66,59,57,63,52,59,58,71,38,66,56,22,24,5,14,53,25,21,15,11,4,3,2,2,0,0,1
75,69,62,40,32,28,56,30,27,26,50,34,30,31,68,45,24,26,43,20,15,19,10,16,26,3,3,2,2,2,5,0,1
43,58,62,56,50,26,41,16,29,36,51,22,30,21,72,40,28,27,15,12,4,7,3,1,3,1,5,2,2,1,1,1,1
41,37,28,22,18,14,22,25,58,65,55,44,33,17,22,41,43,47,60,43,60,38,42,16,3,2,8,4,6,10,13,14,1
17,31,65,36,13,12,31,57,18,43,39,43,56,13,20,39,54,52,37,60,55,47,35,28,28,2,2,6,4,1,1,0,1
73,62,58,68,33,27,24,52,68,59,65,67,26,35,33,60,44,73,51,38,12,13,15,41,40,24,2,4,0,3,0,0,1
37,65,63,66,30,33,29,59,61,58,22,13,17,33,25,42,74,42,18,18,27,14,15,5,5,7,5,8,2,3,1,0,1
37,32,63,59,63,35,24,19,58,41,29,24,52,45,67,38,33,52,35,24,44,45,51,24,3,3,3,2,5,5,4,2,1
38,34,31,34,26,55,52,58,50,26,6,9,47,26,49,55,23,42,57,72,52,33,30,14,10,5,3,4,1,0,0,0,0
68,60,65,25,31,33,52,37,41,51,53,44,26,40,25,50,29,43,20,24,37,71,35,26,23,32,11,3,6,1,2,1,0
73,66,62,37,34,27,48,61,63,52,56,35,30,35,70,43,25,8,3,3,4,14,5,9,10,13,10,10,1,0,1,1,0
70,67,72,65,63,56,30,33,22,36,67,23,23,27,20,4,7,42,21,14,19,25,29,44,30,24,13,5,2
64,59,65,62,54,15,33,31,24,27,27,52,20,23,13,34,19,44,34,50,18,18,32,42,24,20,28,8,4,6,3,3,0
