193,132,101,177,96,153,91,78,72,150,81,31,20,22,26,23,39,85,79,41,39,42,87,81,74,77,44,52,39,48,37,53,2
77,72,71,75,41,35,32,69,72,38,40,33,36,32,33,31,32,32,73,39,22,18,13,29,23,52,28,20,5,7,23,16,2
80,63,33,31,29,67,69,40,36,21,39,30,37,44,43,105,82,89,54,45,45,44,38,87,82,83,66,80,37,21,9,17,1
38,42,42,31,34,72,63,65,66,60,36,38,32,72,70,67,84,43,21,16,41,88,67,84,65,36,28,21,33,31,16,10,1
72,67,70,77,73,73,74,32,19,10,16,35,78,70,65,37,26,24,18,19,16,45,82,38,43,42,74,76,85,26,30,20,3
76,63,58,65,82,82,67,84,79,75,85,47,44,36,52,42,35,30,19,7,12,16,12,15,12,7,5,8,10,10,12,90,1
42,67,41,18,21,36,80,82,71,84,74,85,91,87,109,102,97,38,27,18,33,76,82,79,100,98,84,81,83,81,86,65,2
73,65,71,39,31,34,68,40,37,36,69,35,37,39,61,36,32,34,71,67,35,36,37,78,83,33,23,25,37,65,69,25,1
45,76,74,94,72,35,45,16,37,41,72,44,39,39,48,46,32,22,19,13,23,44,42,19,47,40,38,21,17,24,20,40,2
42,38,74,73,30,16,19,38,74,85,77,71,43,41,37,76,80,107,103,71,85,83,71,45,13,4,9,17,19,77,65,84,1
25,38,62,43,23,17,40,68,71,71,81,81,78,33,30,33,81,81,73,62,76,61,70,84,44,37,48,54,19,19,34,37,1
80,71,65,77,35,37,34,76,91,82,85,71,40,34,38,80,57,58,23,22,14,28,19,34,74,77,33,41,34,76,40,39,1
42,66,63,70,37,39,38,74,72,80,46,31,23,38,39,72,77,53,25,32,56,26,25,25,21,17,11,25,25,24,21,5,1
38,33,66,65,68,33,36,38,65,45,42,42,79,74,90,64,79,84,65,83,74,66,74,44,20,20,24,33,30,83,70,95,1
40,36,33,45,42,92,78,83,91,59,34,38,97,70,76,77,83,70,84,92,78,89,65,53,54,34,34,19,33,38,17,31,1
72,63,67,36,40,32,64,92,79,87,85,102,36,36,41,85,99,78,71,57,79,92,26,27,23,19,11,4,4,5,2,7,1
