0,0,40,360,420,680,780,1180,1440,2960,100,1600,3120,180,420,1520,2280,2220,1060,2280,2780,6560,6000,6000,6420,8540,7040,12320,420,6800,3860,1740,2800
0,40,0,0,40,180,0,40,40,420,420,360,500,40,360,1340,2080,560,3330,5360,9060,10020,18540,24140,19720,37150,39000,17450,19210,20650,21430,880,12660
0,0,40,360,360,360,40,100,1000,1140,40,40,420,1880,4420,9930,10350,11090,10360,16220,8910,17040,100,11800,19940,20340,880,1180,600,600,780,1180,780
0,40,420,0,0,0,0,0,40,0,420,700,540,600,1440,1840,2540,2960,4520,360,9900,11780,2220,17060,3240,4580,4840,5860,10000,11420,19580,17060,24520
0,40,100,180,500,500,700,40,100,540,600,680,540,360,1000,2340,8680,8920,3940,7640,6350,10500,14400,7070,14220,15280,21440,28210,29050,6180,26440,27520,26440
0,0,40,100,500,770,720,1360,760,1720,3060,3040,3480,540,11440,880,2020,40,6340,1500,3120,15470,9420,16700,9600,17760,180,10780,11020,100,180,880,180
0,0,40,360,420,540,600,1350,1560,4330,920,7540,8140,8540,8800,12260,17320,6080,9180,1820,2340,3540,2350,6340,4800,11300,7660,8400,11340,12280,13370,14410,18500
0,40,0,180,0,280,360,860,600,420,2280,1000,2340,2420,40,700,760,840,1480,40,1000,2220,2220,2220,2220,1320,3020,3780,10460,2080,1820,1400,10460
40,100,700,760,0,1500,1760,0,1000,2280,2540,2680,7140,7560,9120,14250,14480,1440,12470,12910,4420,420,6460,11360,11420,7960,13560,18760,19310,23160,37840,27020,37840
40,100,180,700,0,0,600,1520,1760,3060,3780,3300,3920,9140,9380,8400,9300,11680,18900,24820,19660,27900,29580,14670,40000,2430,21750,15980,680,1320,40,3220,2600
0,0,0,100,100,0,360,100,920,3300,3270,4860,2350,280,0,420,880,420,180,0,770,360,1140,1360,840,1340,3520,6820,0,100,100,100,9740
0,40,360,600,420,1000,360,600,1320,1640,2540,2220,40,6020,6020,6080,3880,3380,1000,2280,1840,3460,3800,100,3260,360,100,2840,360,5150,4180,4900,2680
0,0,40,420,360,420,0,1260,1260,1000,1920,360,2300,1260,2680,5700,12100,13560,11340,19540,20680,23460,23460,17610,15300,19140,32660,1740,20870,8920,10460,1780,980
0,0,40,100,40,680,40,3100,1500,1660,2360,2940,2560,3270,6080,360,6080,3720,40,540,540,0,1000,1140,540,2620,3120,40,420,2280,500,8680,1000
0,0,40,540,1140,1690,1690,2720,2720,3540,1500,5520,6260,1000,3800,6300,4840,13980,5460,14460,14460,21310,23260,2600,3460,10760,9600,9220,680,9990,1820,360,7480
0,40,100,0,540,1500,360,2080,2800,3660,5440,6260,3840,7720,8880,13060,13360,15160,15460,7970,17700,18480,1180,21260,24090,19190,26380,17480,22120,28950,29010,38340,32580
0,40,0,360,420,500,1340,1340,1340,920,2840,1180,5400,6140,7150,40,40,100,280,880,1260,1260,1320,2540,2280,3600,3660,1270,280,1500,1560,3280,2460
0,0,40,0,40,40,40,540,40,100,2540,2860,3120,5680,10320,1580,3010,5580,5020,5280,18140,6560,16810,17840,19600,6800,3440,18180,9760,10660,11460,14410,11520
0,0,40,540,540,1440,1600,1440,360,760,1020,40,180,0,180,280,400,40,100,180,40,700,940,1000,1600,760,1780,700,100,3900,1180,10980,5180
0,40,100,180,280,280,0,280,40,360,540,700,1560,1640,40,360,940,1060,3160,8320,8460,14460,16420,3710,2090,15940,22340,24180,25720,25640,23500,30250,23560
40,0,360,0,180,280,360,0,0,600,500,500,100,1640,3020,5580,920,920,100,1990,2320,2320,3570,4840,40,40,100,180,420,1320,2840,2960,1440
0,0,0,40,360,360,360,2280,1760,180,280,0,500,2620,1280,3340,4300,4970,3100,1140,1140,0,450,180,1060,1180,3710,4130,100,7510,9100,3340,3550
0,40,360,0,540,100,840,1440,1800,2720,3280,3540,3420,5420,3880,6500,9480,10360,10040,11100,10240,17000,100,19680,20600,21700,28280,17780,39000,23440,1240,3300,5360
0,0,0,0,40,180,40,1760,0,1840,360,4640,5260,10900,11880,11220,12380,12380,16220,6400,1400,1320,4840,4220,4280,12830,13090,18630,7080,26380,34540,25340,19560
0,40,360,360,700,880,1180,0,40,360,1260,360,1000,1260,360,2540,100,40,5760,6760,7100,880,10660,10600,10660,1720,11450,11840,27060,27120,18240,18340,18660
0,40,0,0,0,540,600,450,540,1180,0,1000,1080,1960,1440,3500,4180,4320,4580,6260,9720,7540,7540,9980,15530,17410,19700,14020,24210,14160,25290,26460,24330
0,0,40,0,40,540,0,40,180,100,100,540,1580,5100,100,40,40,360,1270,1060,540,1780,1680,1840,3120,4020,4310,3260,7420,5930,8140,12800,8860
