0,0,4,8,9,11,12,13,14,19,5,15,20,6,9,15,16,17,13,16,18,23,24,24,25,29,27,31,9,24,21,16,21
0,4,0,0,4,6,0,4,4,9,9,8,10,4,8,14,18,12,23,26,30,30,35,38,37,47,48,41,41,42,43,11,38
0,0,4,8,8,8,4,5,12,14,4,4,9,16,25,29,30,31,31,36,35,38,5,29,36,37,11,13,11,10,12,13,12
0,4,9,0,0,0,0,0,4,0,9,10,9,10,14,16,17,19,25,8,29,32,17,39,20,25,26,33,33,35,40,41,43
0,4,5,6,10,10,10,4,5,9,10,11,9,8,12,17,24,26,22,24,28,32,31,26,32,33,38,44,45,23,41,42,41
0,0,4,5,10,11,12,14,11,16,20,19,22,9,33,11,17,4,24,14,20,34,31,36,31,38,6,34,36,5,6,11,6
0,0,4,8,9,9,10,15,16,21,12,25,27,28,29,32,35,23,29,17,19,20,19,25,24,28,27,28,30,33,36,37,36
0,4,0,6,0,7,8,13,11,9,16,12,17,18,4,10,11,12,16,4,12,18,18,18,18,14,19,20,28,18,16,15,28
4,5,10,11,0,14,15,0,12,16,17,19,27,28,31,33,34,14,37,38,21,9,25,30,31,32,36,36,38,43,53,50,53
4,5,6,10,0,0,11,15,15,20,20,21,22,28,29,30,32,32,35,43,36,45,46,38,53,18,43,40,12,16,4,21,20
0,0,0,5,5,0,8,5,12,21,22,26,19,7,0,9,11,9,6,0,11,8,13,14,12,14,19,24,0,5,5,5,25
0,4,8,10,9,12,8,10,14,16,17,18,4,24,24,23,22,21,12,16,17,22,25,5,20,8,5,19,8,26,25,21,19
0,0,4,9,8,9,0,13,13,12,18,8,20,13,19,23,28,30,29,39,41,35,35,44,31,44,41,17,47,34,37,17,13
0,0,4,5,4,11,4,18,14,16,19,20,20,23,24,8,23,23,4,9,9,0,12,14,9,18,20,4,9,16,10,24,12
0,0,4,9,14,15,15,18,18,20,15,23,24,12,22,22,20,29,25,33,33,38,37,20,20,31,27,29,11,30,16,8,30
0,4,5,0,9,14,8,16,19,22,23,25,26,27,29,33,33,35,35,31,35,37,13,43,47,46,45,43,45,54,42,57,46
0,4,0,8,9,10,14,14,14,12,20,13,24,25,27,4,4,5,7,11,13,13,14,17,16,20,21,14,7,14,15,19,17
0,0,4,0,4,4,4,9,4,5,17,20,21,25,29,16,25,24,21,22,33,23,41,43,45,26,20,37,28,31,31,33,30
0,0,4,9,9,14,15,14,8,11,13,4,6,0,6,7,8,4,5,6,4,10,12,12,15,11,16,10,5,22,13,28,22
0,4,5,6,7,7,0,7,4,8,9,10,15,16,4,8,12,13,19,26,26,32,35,22,20,32,36,37,38,38,37,41,38
4,0,8,0,6,7,8,0,0,11,10,10,5,16,21,25,12,12,5,19,21,21,26,20,4,4,5,6,9,14,20,23,14
0,0,0,4,8,8,8,16,15,6,7,0,10,18,16,22,22,25,18,14,14,0,9,6,13,13,22,23,5,29,25,20,22
0,4,8,0,9,5,12,14,15,20,22,21,22,26,23,32,34,38,40,42,34,43,5,45,46,46,46,43,45,55,15,22,26
0,0,0,0,4,6,4,15,0,16,8,23,21,27,29,29,31,31,35,29,15,14,20,21,22,31,32,37,31,44,49,45,38
0,4,8,8,10,11,13,0,4,8,13,8,12,13,8,17,5,4,23,25,27,11,30,29,30,16,34,34,41,42,38,38,38
0,4,0,0,0,9,10,9,9,13,0,12,12,16,14,22,24,23,25,24,30,25,25,35,35,37,39,41,44,43,43,45,44
0,0,4,0,4,9,0,4,6,5,5,9,17,21,5,4,4,8,14,14,9,17,15,16,20,24,25,21,27,29,29,32,30
4,6,5,0,0,0,4,6,7,14,14,16,10,20,19,21,20,13,25,20,22,14,14,21,28,13,14,17,19,11,16,24,19
4,6,6,7,0,12,14,14,19,20,9,14,16,18,21,20,17,18,12,18,20,21,16,16,21,19,22,25,31,9,30,14,23
0,5,6,0,7,8,0,11,9,11,4,8,15,8,22,14,25,29,30,29,20,37,36,41,40,41,40,45,16,17,50,49,50
0,0,4,5,8,10,0,11,8,16,17,19,10,20,20,21,23,9,12,12,18,18,4,15,19,19,17,23,19,19,6,7,19
0,4,9,0,5,6,10,7,12,12,16,17,8,5,13,18,20,20,19,23,28,38,34,17,14,21,22,25,24,28,28,28,29
0,4,6,4,5,8,11,0,11,15,16,17,0,18,10,11,12,19,19,24,10,9,13,0,6,0,8,12,0,16,15,4,16
0,4,0,9,9,11,11,12,14,12,19,22,8,8,9,10,10,17,17,17,24,4,21,20,20,21,27,27,27,8,36,10,36
0,4,0,4,9,8,0,0,0,4,5,7,8,9,13,12,12,16,20,20,21,31,19,23,0,15,12,13,17,17,25,26,25
0,0,4,8,4,6,6,12,0,4,6,5,6,7,7,0,10,0,11,14,16,14,20,0,14,14,4,6,5,10,10,5,14
0,4,0,4,6,7,7,0,0,0,8,13,15,0,4,15,13,23,4,25,7,22,27,30,33,36,39,40,40,44,27,4,31
0,0,4,0,5,10,0,8,10,10,10,16,15,9,13,23,17,17,29,27,30,33,37,40,33,37,39,41,40,41,33,38,38
4,5,0,0,4,8,4,14,10,12,13,14,9,4,15,12,19,21,26,27,16,33,34,8,12,32,39,44,48,9,49,14,12
0,0,0,4,4,4,8,9,14,11,4,14,17,22,22,14,18,12,24,26,31,33,34,36,9,11,11,16,18,16,22,13,18
0,0,0,5,6,0,13,15,10,13,15,14,14,19,21,22,5,29,19,4,25,29,28,20,20,27,35,29,34,39,34,36,40
0,0,0,0,4,0,4,9,9,5,9,4,13,21,17,17,5,30,4,10,19,20,28,32,33,31,31,13,17,18,20,14,10
0,0,0,0,0,0,4,6,9,17,10,11,23,26,28,12,22,19,20,24,25,30,17,29,30,16,29,32,36,38,14,9,16
0,4,5,6,4,6,6,0,4,10,10,12,14,17,18,22,25,27,26,34,31,38,38,8,23,26,33,34,35,38,35,47,35
0,4,5,6,0,0,4,10,6,15,17,18,17,21,24,24,25,25,30,5,32,33,21,18,23,38,23,37,45,43,46,15,25
0,4,5,5,9,10,4,14,16,17,10,10,18,19,18,21,22,30,32,33,19,34,21,15,20,21,14,23,25,28,13,25,21
0,4,0,8,10,8,4,9,15,15,6,0,5,4,0,4,9,10,13,18,4,10,5,0,8,9,16,17,9,22,24,24,27
0,4,0,9,4,4,5,9,4,9,9,12,0,8,5,17,5,17,8,25,17,12,27,17,29,14,18,21,20,22,23,9,21
0,4,5,0,4,0,8,12,13,5,13,18,6,12,13,14,18,19,5,8,6,12,5,10,7,12,13,17,15,19,23,22,23
0,4,0,5,6,5,5,5,4,4,15,17,20,20,10,11,18,18,10,4,9,16,17,19,10,21,14,11,12,16,18,13,17
