22,22,22,22,1,11,11,6,1,1,11,3,1,2,3,22,11,22,1,22,1,20,5,4,1,1,1,1,1,1,1,2,1
22,11,22,22,22,6,3,3,1,2,1,4,1,1,1,2,22,1,1,2,2,4,1,4,1,1,1,1,16,10,10,2,1
22,11,22,22,6,22,3,2,3,3,22,2,11,22,22,22,6,22,22,2,2,8,2,1,3,8,1,1,1,1,1,1,1
22,11,22,2,3,22,1,1,4,22,4,1,1,22,22,1,1,1,1,2,20,20,1,2,1,2,1,1,1,2,1,1,1
22,22,22,22,1,1,3,1,1,4,1,1,22,1,1,3,11,1,1,1,1,3,1,16,2,1,1,1,14,1,1,1,1
22,22,22,11,22,3,2,1,22,1,2,4,2,11,2,2,2,1,20,2,2,16,1,1,10,1,10,1,1,3,4,4,1
11,22,22,11,1,1,3,11,8,3,1,1,1,2,1,1,1,2,1,1,1,1,4,16,1,1,3,2,1,1,4,1,1
22,22,22,22,1,1,22,22,22,3,11,11,4,1,1,5,1,1,2,3,16,2,2,1,3,1,3,8,3,3,2,1,1
11,22,22,9,9,6,22,1,3,2,2,11,5,3,1,4,1,22,6,2,2,2,1,1,3,1,1,3,1,8,16,6,1
22,22,22,5,1,11,22,3,3,22,7,1,1,1,1,5,3,3,8,16,7,1,1,4,4,4,7,8,8,2,3,4,1
11,22,22,22,11,1,3,11,3,3,22,3,3,3,7,3,1,3,1,12,1,1,1,1,1,1,1,6,12,2,2,2,1
22,22,22,11,7,2,3,1,11,2,2,2,3,22,22,11,1,2,10,1,1,1,1,1,1,2,2,6,6,3,1,1,1
11,22,22,11,3,6,22,1,2,2,3,3,1,1,1,22,22,20,8,2,2,16,2,1,1,1,1,1,4,4,1,1,1
22,22,22,22,11,8,1,22,11,1,8,8,3,3,5,4,22,2,1,6,2,1,2,2,9,1,1,1,3,7,1,2,1
22,22,22,22,11,3,1,2,3,22,2,3,1,8,22,1,1,3,22,1,3,3,11,2,3,1,1,2,1,2,2,1,1
22,22,22,6,6,3,1,1,22,2,22,3,2,1,3,11,1,22,4,1,5,1,11,1,20,1,1,1,1,1,8,8,1
22,22,22,22,1,1,3,1,11,11,3,22,6,3,6,1,1,1,2,3,3,3,1,1,14,2,1,1,1,12,1,1,1
22,22,22,22,22,22,7,2,2,22,1,1,1,11,3,3,7,3,2,1,1,1,1,2,16,1,1,1,1,1,1,1,1
22,22,22,1,22,1,22,22,1,11,22,1,20,10,16,4,1,1,2,3,4,2,3,3,14,1,10,1,1,10,8,3,1
22,22,22,1,3,11,10,7,3,1,2,3,22,6,2,1,1,1,3,18,1,1,4,1,3,16,3,5,2,3,1,2,1
11,22,7,22,4,22,1,11,6,22,3,6,6,6,4,1,3,4,11,2,2,2,11,1,1,1,1,1,1,2,1,1,1
11,22,22,22,1,4,22,4,22,22,3,22,22,22,1,1,2,22,1,1,1,10,2,1,2,1,1,1,1,2,2,2,1
11,22,22,5,22,2,3,6,11,3,11,3,1,22,1,1,1,1,22,4,11,3,2,4,3,7,1,1,1,1,1,6,1
22,22,22,22,6,11,22,5,1,2,1,1,3,1,1,2,3,2,22,1,3,22,22,1,2,22,2,1,5,1,12,1,1
22,22,22,5,22,2,1,1,11,2,20,20,1,1,1,1,1,1,1,8,1,1,2,2,1,1,3,3,3,2,2,1,1
22,11,22,22,22,22,11,5,1,1,1,2,10,2,1,2,2,2,1,7,1,3,6,2,1,4,1,1,1,1,1,1,1
