0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,23.0,14.0,13.0,16.0,0.0,17.0,0.0,30.0,30.0,38.0,5.0,40.0,40.0,4.0,51.0,10.0,10.0,4.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,8.0,4.0,31.0,0.0,32.0,4.0,0.0,0.0,0.0,8.0,42.0,8.0,25.0,25.0,9.0,50.0,49.0,50.0,54.0
0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,8.0,12.0,9.0,18.0,0.0,0.0,0.0,5.0,6.0,4.0,5.0,10.0,4.0,0.0,32.0,37.0,37.0,0.0,46.0,4.0,4.0,0.0,0.0,0.0,57.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,4.0,8.0,8.0,0.0,4.0,24.0,4.0,29.0,4.0,13.0,31.0,17.0,0.0,12.0,10.0,41.0,14.0,14.0,5.0,45.0,45.0,45.0,49.0
0.0,0.0,0.0,4.0,6.0,6.0,0.0,11.0,11.0,16.0,17.0,0.0,0.0,23.0,14.0,10.0,4.0,4.0,4.0,27.0,5.0,19.0,5.0,5.0,19.0,23.0,5.0,8.0,8.0,8.0,55.0,55.0,55.0
0.0,0.0,0.0,4.0,0.0,0.0,10.0,9.0,0.0,14.0,13.0,0.0,14.0,23.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,4.0,47.0,5.0,48.0,5.0,50.0,48.0,0.0,0.0,8.0,21.0
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,21.0,23.0,4.0,23.0,30.0,0.0,8.0,8.0,35.0,0.0,8.0,30.0,32.0,36.0,31.0,32.0,0.0,41.0,41.0,36.0,38.0
0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0,6.0,0.0,0.0,4.0,5.0,4.0,0.0,31.0,33.0,34.0,34.0,0.0,4.0,9.0,34.0,34.0,34.0,9.0,0.0,13.0,59.0,0.0,62.0,64.0
0.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,8.0,4.0,4.0,4.0,17.0,17.0,5.0,4.0,23.0,0.0,0.0,14.0,14.0,4.0,36.0,36.0,13.0,14.0,4.0,17.0,4.0,0.0,0.0,4.0,47.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,4.0,4.0,8.0,4.0,26.0,26.0,31.0,0.0,38.0,0.0,4.0,0.0,8.0,45.0,49.0,52.0,51.0,0.0,0.0,54.0
0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,5.0,4.0,14.0,4.0,11.0,4.0,4.0,21.0,15.0,0.0,4.0,19.0,20.0,8.0,36.0,29.0,29.0,6.0,29.0,43.0,42.0,46.0,0.0,39.0,50.0
0.0,0.0,0.0,4.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,26.0,4.0,28.0,13.0,14.0,15.0,40.0,0.0,0.0,41.0,43.0,0.0,47.0,0.0,49.0
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,11.0,4.0,0.0,4.0,13.0,4.0,5.0,25.0,0.0,49.0,9.0,14.0,0.0,55.0
