22,22,22,22,9,11,11,22,3,1,4,22,4,22,3,22,1,2,1,2,11,22,5,4,1,1,6,3,12,12,10,10,1
22,11,22,22,22,22,22,3,3,4,4,2,1,1,1,3,20,8,1,1,1,2,2,2,1,4,1,1,7,3,2,1,2
22,11,22,22,10,22,2,22,6,6,3,2,1,1,1,2,1,1,1,1,1,2,2,1,4,10,3,18,2,18,18,1,1
22,11,22,11,22,22,7,1,4,22,3,1,1,22,3,3,1,1,1,2,1,3,7,3,2,3,1,2,1,3,1,1,1
22,22,22,7,3,4,22,1,3,1,1,3,3,2,1,22,11,1,1,2,1,1,1,2,1,1,9,1,3,1,3,1,2
22,22,22,5,22,22,2,1,3,1,1,1,2,1,22,3,22,1,22,22,22,22,1,2,22,2,1,1,1,2,4,3,18
11,22,22,11,22,4,22,11,22,3,22,6,1,22,1,2,1,3,22,22,2,8,4,1,16,16,3,16,1,1,2,3,1
22,22,22,22,22,3,9,9,1,1,1,1,1,1,1,4,1,2,1,4,1,1,1,1,1,1,1,5,10,1,1,2,2
11,22,4,3,4,22,22,1,3,22,22,11,3,3,2,3,1,1,1,22,2,3,1,1,1,10,1,1,1,1,1,1,1
22,22,22,9,22,11,22,22,22,22,3,6,1,22,1,1,2,3,22,2,3,1,1,1,1,1,16,1,4,16,1,1,1
11,22,22,22,5,3,4,11,3,3,3,3,9,22,22,22,3,11,2,3,3,2,3,5,2,2,1,2,1,1,1,2,1
22,22,22,4,9,4,22,4,11,4,4,1,3,22,6,11,11,2,11,11,3,2,1,1,2,1,1,2,2,2,1,6,1
11,22,22,11,22,3,22,22,3,1,2,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,8,1,8,2,4,2,1
22,22,22,22,11,22,2,7,11,1,3,3,2,1,2,22,1,1,1,1,4,1,2,2,1,2,2,1,1,1,2,5,1
22,22,22,22,5,9,6,1,6,22,1,3,3,1,22,1,1,3,1,2,3,1,1,3,12,2,12,1,4,1,4,2,1
22,22,22,2,2,4,6,11,22,1,4,4,1,3,22,1,10,1,10,1,1,2,1,1,2,1,2,1,2,8,1,1,1
22,22,22,22,5,1,22,11,3,11,22,22,22,2,3,1,3,3,4,2,1,2,3,1,1,1,1,1,1,1,1,1,1
22,22,22,22,22,22,22,8,3,3,2,22,2,1,1,1,3,2,4,1,1,1,1,2,5,3,3,2,2,1,10,1,1
22,22,22,5,22,4,22,6,1,11,3,1,1,1,1,3,1,1,2,1,4,2,3,2,1,1,14,2,1,1,2,1,1
22,22,22,5,9,11,3,3,3,1,3,5,2,9,9,2,22,11,1,1,1,1,1,1,3,18,3,1,4,3,1,1,1
11,22,4,22,3,22,5,4,22,3,3,3,22,3,1,1,1,6,11,1,4,22,2,4,10,2,1,3,1,2,1,3,1
11,22,22,22,2,3,22,3,9,22,3,3,22,3,1,2,1,22,1,2,22,11,1,1,1,16,1,1,14,1,1,1,1
11,22,22,4,22,4,4,4,4,6,6,5,11,22,1,8,5,8,5,1,11,3,1,20,16,1,1,8,1,1,2,6,1
22,22,22,22,7,11,22,3,1,22,22,2,22,1,3,1,2,3,20,1,20,16,2,2,1,16,1,1,1,5,1,3,1
22,22,22,9,22,2,11,1,11,9,22,2,9,5,2,1,1,3,3,1,1,5,9,1,9,2,10,1,1,1,1,1,1
22,11,22,22,22,6,11,22,6,5,2,5,1,1,1,2,2,2,1,11,1,2,4,1,1,1,1,2,1,1,1,1,1
22,22,22,22,9,9,2,9,22,3,3,2,22,22,22,1,7,1,1,4,22,1,22,22,3,3,1,12,2,4,8,3,1
22,11,7,4,3,11,22,22,2,5,3,22,22,22,22,1,22,22,1,3,1,2,3,3,3,1,3,1,1,1,1,3,1
11,22,2,4,4,4,11,1,4,8,4,4,11,1,5,8,8,22,5,11,22,1,2,11,1,20,20,2,3,16,16,1,1
22,22,11,5,11,22,4,4,4,2,4,1,9,4,4,11,2,7,2,1,1,1,3,2,3,3,2,1,2,16,2,1,1
22,22,22,22,22,22,7,16,2,22,11,22,2,5,1,5,22,22,1,22,1,1,8,2,1,1,1,1,9,18,14,1,1
22,22,22,1,4,2,3,22,3,2,3,3,2,1,22,2,2,2,2,1,1,2,2,18,2,1,5,10,2,3,2,3,1
11,22,4,4,3,1,4,1,22,3,8,3,1,1,2,1,1,1,1,3,3,3,3,2,1,3,16,1,2,1,12,1,1
22,11,22,22,7,4,7,3,3,1,22,1,3,2,7,11,22,1,1,11,1,22,18,1,1,6,1,2,1,2,1,2,1
11,22,22,4,22,22,7,22,22,22,22,22,22,1,22,2,2,16,2,2,2,8,3,16,1,3,20,2,7,1,1,1,1
22,22,22,11,22,5,3,3,1,1,3,5,1,1,2,1,3,1,3,1,1,1,2,1,1,9,1,2,2,2,7,2,1
22,11,22,22,22,11,4,3,8,22,1,2,2,1,1,22,22,11,1,1,3,1,2,2,1,2,4,5,5,2,7,1,1
11,22,22,22,22,22,3,22,6,1,3,2,1,1,1,1,1,2,1,2,2,2,2,2,1,2,1,1,14,1,1,10,1
22,22,22,7,22,22,9,22,4,6,1,1,2,2,22,1,1,22,1,2,2,1,1,4,2,1,12,1,1,6,1,3,1
11,22,22,22,22,4,2,22,1,2,11,10,3,6,5,3,5,3,1,11,1,1,1,2,2,1,2,1,1,2,2,2,1
22,11,22,22,22,9,2,22,1,3,1,22,22,2,2,2,1,22,2,1,1,10,1,1,1,1,1,1,1,1,1,1,1
11,22,22,22,22,22,2,3,5,3,22,12,3,1,3,2,22,1,1,1,3,1,1,1,1,2,2,16,12,3,8,1,1
22,22,22,11,22,22,8,3,3,3,2,2,3,5,2,1,1,1,2,10,1,4,1,3,3,3,1,1,1,1,1,4,1
22,11,22,22,22,22,22,4,6,6,22,1,1,2,2,1,1,3,3,8,16,16,2,3,1,10,5,10,1,1,2,10,1
22,22,11,22,1,22,22,22,11,3,22,3,3,4,3,11,3,1,11,1,1,1,9,2,1,1,4,12,4,2,2,3,1
22,22,22,11,22,22,4,11,4,22,6,5,2,1,22,1,3,1,3,22,1,22,1,1,3,1,1,1,7,7,1,1,3
22,22,11,22,22,4,5,22,11,22,11,22,2,2,1,22,22,2,2,2,2,3,11,11,3,5,1,3,1,1,10,1,1
22,22,22,22,9,22,5,5,2,1,7,2,4,4,11,4,4,1,22,1,1,1,1,16,2,1,2,1,3,1,12,1,1
22,22,11,22,22,11,1,9,9,1,9,22,5,22,2,1,1,14,20,1,20,1,3,1,3,3,6,1,2,1,1,1,1
11,22,22,4,11,4,3,2,22,22,1,2,5,2,2,1,1,1,2,1,1,22,1,1,2,1,1,1,8,1,4,1,1
