106,84,120,161,62,37,100,62,19,24,60,53,147,130,71,4,4,27,25,26,21,20,7,1,0
52,44,61,106,89,63,68,48,27,62,32,64,153,100,48,80,49,61,69,56,89,83,59,9,8,34,24,17,13,9,6,1,1
31,38,74,85,100,114,94,91,119,145,118,51,116,212,191,91,79,114,133,133,58,30,42,25,4,4,11,10,5,3,2,1,0
30,46,60,83,156,116,46,54,215,193,69,21,46,137,108,41,42,17,36,39,26,16,16,28,15,10,4,2,6,27,25,21,0
49,51,90,56,40,64,89,79,95,90,107,144,109,53,57,80,39,23,33,23,14,22,32,36,9,11,2,3,2,2,4,1,1
33,32,38,28,78,68,21,22,73,56,33,17,21,71,67,63,23,42,121,89,95,26,6,16,20,29,32,28,17,12,5,4,0
23,35,11,6,2,4,6,12,20,33,46,61,55,14,4,21,20,19,15,14,7,6,5,7,7,8,7,3,2,2,1,1,0
49,67,79,86,55,64,116,106,44,27,37,111,78,31,36,20,19,9,3,26,23,3,4,7,22,14,7,15,14,4,3,4,1
40,70,32,47,72,87,29,26,57,53,35,22,33,20,52,87,58,36,33,45,14,15,12,14,3,3,5,2,0,1,1,1,0
22,34,52,51,20,43,63,51,85,67,52,21,24,33,17,36,44,25,22,30,16,4,5,7,8,9,4,6,8,3,3,1,0
25,33,42,21,22,27,33,23,49,60,58,57,44,49,46,61,20,13,35,31,23,31,41,52,13,11,11,8,17,2,1,2,0
41,54,50,48,84,65,70,49,62,116,122,144,151,177,87,30,41,96,40,61,79,69,26,17,22,27,15,35,24,24,5,2,1
36,59,56,51,72,77,93,54,55,66,69,86,59,113,72,32,24,17,19,26,25,14,5,10,30,10,6,5,3,6,0,0,0
36,42,61,57,48,54,72,70,31,57,147,141,106,105,192,197,103,100,165,119,48,49,53,20,28,34,9,23,12,8,4,12,1
24,21,24,11,13,15,14,15,29,14,15,13,23,44,43,48,56,54,78,65,60,35,37,65,28,41,33,7,8,8,2,0,0
50,64,86,130,78,43,20,47,67,47,102,105,121,111,33,14,29,30,35,50,33,10,9,14,8,7,11,18,12,3,2,1,0
39,40,51,44,18,12,31,46,62,87,116,181,133,113,96,37,232,114,121,115,98,94,131,89,56,51,26,13,3,3,4,1,0
40,33,43,52,84,94,83,46,56,137,79,87,79,70,138,164,172,145,128,49,62,158,134,122,92,25,13,27,10,6,4,1,0
