608,790,2574,4350,3194,1055,2347,2610,876,1039,2209,1903,1980,3883,2862,168,164,1150,1048,1215,1180,1175,442,20,13
3080,3308,4926,6624,5750,4203,4521,3132,1878,4705,2107,3448,8540,4982,1850,2974,2156,2810,3628,2823,5143,4079,2926,415,288,1501,960,644,635,293,131,33,13
1074,2294,4959,5845,7266,7310,6120,5871,7296,8316,6517,3181,6001,10412,8349,4526,3963,5132,5911,5546,2330,1149,1496,960,136,157,436,429,145,121,81,23,3
1074,2436,4356,5410,10677,8027,2804,3294,9651,9800,3421,1161,2999,8576,5840,2420,1558,732,1578,1705,1182,729,747,1308,634,394,231,150,377,1575,1474,967,5
1216,2592,6385,4631,3086,5078,6762,5594,6501,6805,7600,10080,7876,3458,3942,4492,2448,1358,1951,1303,770,1230,1565,1744,482,566,115,122,112,74,181,31,12
0,525,2757,1657,5068,4893,1652,1859,5390,4642,2429,942,1415,5043,4600,3676,1190,2104,5517,4482,4688,1221,431,997,1277,1515,1727,1250,716,509,198,176,10
1128,1944,650,167,18,63,308,600,753,1085,1166,1983,2520,818,220,1060,967,700,799,556,240,197,186,293,211,187,203,99,48,53,44,1,2
608,2557,4864,6517,4088,4915,8415,7628,2886,1510,2418,7467,4841,1632,2462,966,883,317,120,959,897,155,199,459,1395,768,443,530,745,248,142,227,20
2482,5186,2662,3768,5055,6478,1742,1542,3052,2529,1265,709,1222,590,1598,2761,1775,887,915,1556,485,557,390,535,112,145,238,55,27,34,20,6,3
608,2093,4220,3886,1452,2349,3714,2976,3842,3310,2522,1019,1050,1572,671,1640,2167,1251,1118,1217,570,139,143,273,273,351,188,177,172,109,115,16,7
1128,1944,3110,1552,1702,1679,1877,1450,3240,3123,2444,2896,2172,1876,1783,2410,765,399,1052,1109,715,889,1175,1547,410,342,382,328,637,67,38,108,2
608,2434,3776,3004,4883,3988,4908,3496,4171,8388,8471,8433,7933,8162,4021,1521,1747,4372,1695,2594,3786,2612,754,651,772,767,431,867,604,734,143,68,8
2482,4010,4217,3892,5926,4996,5534,3346,3079,3697,3817,4901,3445,6175,3435,1737,1130,881,1003,1424,1081,494,189,239,640,277,152,155,86,145,14,9,3
608,1436,3139,3396,3304,3346,4304,4513,2103,3566,9534,8859,4680,4236,8693,10808,4696,4072,6105,5758,1796,1609,1386,618,693,880,282,593,312,203,112,192,13
608,646,1202,608,777,868,892,1019,1871,934,881,762,1297,2457,2203,1967,1956,2095,2685,2432,2387,1239,1829,3486,1461,1681,1198,254,260,281,60,11,6
1216,3320,5787,8971,5129,2481,1012,2202,2910,2104,4323,5025,6574,5256,1977,814,1196,1201,1160,1603,1290,360,329,522,396,303,458,791,541,159,101,24,4
608,1265,2666,3324,1268,918,2511,3198,3539,4905,5499,7718,5211,4632,4232,1507,8599,4091,4059,3592,3476,2905,3796,2727,1618,1636,951,336,89,72,106,51,6
608,882,1919,2694,5405,5335,4157,2662,3601,11045,5966,6887,3812,4312,8265,9472,8797,7491,5686,2464,3560,7563,6318,5862,4206,992,401,889,387,196,159,82,18
0,470,2454,2551,2646,2446,3353,4015,2277,2921,8613,8123,3573,2895,6162,2560,2539,7739,6911,6240,7082,4792,3915,2656,719,568,1172,635,369,400,251,80,6
608,1022,1906,1371,2606,2371,2376,2964,2410,1382,2488,2851,2526,1227,1599,2360,2012,1114,2993,3073,3765,3693,1596,847,1989,2367,624,159,84,190,94,121,3
2482,5186,3853,4357,4110,2733,1157,3143,4670,3798,2578,2170,2018,724,384,1506,3021,1816,907,2373,740,150,69,97,98,101,63,167,51,61,132,52,4
1462,2316,1732,635,429,1000,1386,1174,714,1088,848,198,345,334,290,347,237,482,593,379,184,181,166,201,379,197,214,78,54,40,56,32,4
1128,2710,1296,2673,3476,3943,3577,2679,2264,5538,1537,857,2920,3661,2065,2941,1890,1498,1307,322,218,349,322,315,194,362,99,51,23,25,19,6,4
1216,2394,8238,8700,3761,2219,7511,3560,4128,11002,5197,3632,8789,8143,3113,4606,2857,3337,1513,1302,1577,2030,2264,1380,1408,2575,2233,473,150,1111,310,54,22
608,2939,4983,7114,7940,2974,3518,2825,3321,4562,6355,5903,3332,3087,5378,6377,10241,11353,5553,5623,2217,1585,2936,2792,722,431,2361,2430,855,727,659,50,14
1074,2894,4926,5042,7752,4608,4155,5935,2790,856,639,1083,1890,859,612,2272,3278,1684,496,274,497,894,640,393,1267,289,24
608,530,1004,1146,1454,646,1226,3052,3166,3307,2713,2916,1949,2123,1071,1436,1043,850,1313,1906,1538,1005,1385,1185,804,459,519,1222,720,689,699,122,8
1074,816,2533,4515,3630,6564,12829,6564,6390,10846,11830,11081,8441,7436,1345,1345,3869,2733,989,371,310,1286,924,424,115,141,307,419,298,192,36,13
3502,2310,2293,5444,1677,2589,2979,3010,7218,7312,5216,4636,3333,1222,3373,5339,2844,1990,1674,1416,1566,932,1086,723,1459,2219,698,262,935,952,350,422,9
608,2727,1299,1198,5649,8182,6164,7787,3979,1569,1695,6297,12443,5918,2154,3640,6857,1921,785,1379,818,2097,1392,983,1101,367,235,190,259,241,111,13,15
608,2068,3934,3990,4282,6047,5556,6142,5791,1970,2135,6066,5629,2834,2649,4253,2817,2256,2708,1829,233,25
608,2939,3499,4511,7014,7018,7522,6002,6650,4090,3813,7429,5182,7448,8089,5775,2317,1719,5945,4171,5372,3752,1952,1036,64,76,130,114,72,72,54,58,8
3502,5401,4203,4437,3849,3763,3083,3692,7146,7494,5646,1707,30
1074,2436,6107,6440,6742,6368,7588,6487,6888,6367,4535,4450,7000,6178,2825,3550,5614,3693,3791,2506,3389,9825,5855,2856,2288,2355,2561,2473,1430,408,436,586,19
1128,4110,3269,4276,7817,5647,6276,9116,10633,12523,10587,12233,2553,3278,8093,3448,2503,4022,2637,3245,2252,2596,3881,3042,2948,4005,1684,406,126,180,45,24,5
608,991,3187,1808,8026,10103,8138,6750,5788,6684,2744,2162,7465,8240,4660,4598,4463,3041,5766,4971,3359,5366,7204,4320,3638,869,589,3812,2423,349,27
2238,2016,3186,2948,2589,1247,1402,4046,5238,3888,1391,1638,1796,756,3540,4963,3066,1982,2663,2489,430,369,512,344,243,108,171,546,492,270,234,129,1
2482,5103,6887,8446,9440,4762,3687,3620,1563,979,1211,626,415,1557,2976,3926,2201,1113,1071,604,103,41,153,53,225,837,684,1086,774,148,86,77,4
1216,2897,4140,4470,6176,4806,3264,1592,538,999,1586,1565,1417,2172,1445,1528,4554,1132,983,1365,1355,1290,1544,1111,291,318,101,37,36,20,22,6,4
1128,2253,5223,4726,3192,3241,6009,4335,2295,1467,3375,6147,3125,2537,2177,3823,4097,4328,2045,1490,1202,965,1026,888,1028,1353,1181,1271,1006,515,19,2,7
1074,2894,6234,9454,7903,7209,10146,8078,7536,9350,8771,8917,8456,11462,9976,5356,3106,4537,2240,683,1333,3684,1045,457,1071,1568,567,122,34,26,18,13
1462,1546,1220,1220,584,1020,961,2146,887,689,1354,1337,792,922,810,758,492,574,594,778,551,571,550,374,234,210,105,78,36,15,43,10,0
608,300,224,224,1503,1996,1165,1089,697,1512,1660,3404,1404,1824,3832,3157,1443,1471,909,344,168,189,1010,1482,1500,1227,1302,894,987,75,23,19,11
2238,1976,2250,3044,4164,4511,2160,1912,4774,4435,1736,675,435,594,3537,2846,965,786,2622,2513,3880,2767,1223,511,314,171,117,267,121,133,40,62,11
0,0,187,111,53,1402,1952,3517,2608,5029,4422,3040,4623,5725,3924,3815,6551,3258,3100,5092,4786,2050,2401,2762,3860,2682,2317,1781,262,124,15,25,10
608,1048,1674,1426,3556,1917,917,1045,1548,1890,1587,1559,2609,1970,2365,2874,1717,1945,606,144,528,558,614,650,339,196,487,449,78,118,215,86,7
608,163,455,1495,1494,610,1180,3582,3088,3159,3205,5538,1598,1533,4026,4972,4398,2071,1706,1094,1815,1733,359,729,1341,1407,643,346,316,385,81,3,8
608,912,999,998,2464,3860,2736,994,1136,6612,1907,2194,8269,3218,1950,4447,4770,2123,3684,3071,2670,2088,1097,1140,690,733,341,139,574,438,152,147,10
608,99,388,507,576,753,1104,884,122,79,953,279,281,1895,507,636,2071,439,967,1071,2042,1794,717,339,1003,838,782,114,282,479,107,40,5
1128,2710,2497,1928,1207,2475,4343,3824,5316,5126,4126,4288,1976,1236,1318,615,455,715,1018,726,791,628,407,373,260,43,78,154,86,7,25,17,3
608,646,999,1703,1152,811,1464,2307,738,797,1356,1766,1959,4722,4425,378,292,2558,2612,1811,1667,2479,1865,670,264,425,461,560,819,217,227,207,21
1074,1798,3821,8684,7115,3092,2072,4649,2439,1201,2100,2351,2559,1615,587,1437,3409,3871,2442,2508,2612,3656,2283,929,2642,959,1007,1238,695,696,437,55,5
1074,1065,2734,7959,3593,7380,11346,8719,6653,7817,8907,14650,8061,6320,4457,5002,6402,7260,7779,2445,2843,4399,3071,1513,482,451,1743,1330,113,54,59,64,8
608,2068,3934,5458,4181,7154,6436,5391,6125,5106,4700,9918,8208,4735,4150,5691,6804,8183,7309,5925,2877,2133,3653,1431,904,428,272,72,37,71,22,17,9
3502,5401,4692,4003,2704,2987,4538,3636,7887,6844,8223,3778,4632,8867,7508,3284,3821,3591,5726,6306,4572,5406,3430,3571,2248,842,850,215,163,84,52,67,12
608,1439,3170,4345,9365,8422,7694,6861,8806,9465,4665,2690,6386,7488,2758,3096,7063,7028,5427,4978,1519,759,873,1072,679,239,161,860,349,6,23
1074,2294,7441,13908,8180,8936,10103,9154,6705,5285,5145,5577,4574,5845,6306,1681,2419,7396,4221,1833,1404,3431,2705,2290,3658,3455,1478,853,900,805,452,97,18
608,1503,3021,3245,6633,6688,6556,6146,6385,6416,5111,3639,4917,4838,1725,1211,2642,2208,2733,787,1083,1635,1364,1395,787,380,589,1115,774,298,313,605,11
