0.0,0.0,4.0,8.0,9.0,11.0,11.0,14.0,14.0,18.0,18.0,18.0,18.0,18.0,8.0,13.0,18.0,18.0,22.0,22.0,23.0,25.0,25.0,15.0,15.0,30.0,30.0,33.0,33.0,36.0,36.0,10.0,38.0
0.0,4.0,4.0,0.0,6.0,7.0,7.0,0.0,15.0,15.0,5.0,16.0,17.0,17.0,8.0,10.0,10.0,16.0,16.0,8.0,9.0,25.0,25.0,29.0,29.0,33.0,33.0,29.0,14.0,14.0,18.0,18.0,18.0
0.0,0.0,4.0,4.0,5.0,5.0,0.0,9.0,9.0,5.0,20.0,20.0,25.0,25.0,26.0,26.0,26.0,26.0,37.0,40.0,40.0,34.0,34.0,40.0,41.0,41.0,41.0,9.0,9.0,9.0,9.0,13.0,12.0
0.0,4.0,9.0,9.0,4.0,10.0,14.0,14.0,0.0,17.0,17.0,14.0,12.0,26.0,26.0,29.0,29.0,18.0,18.0,4.0,4.0,16.0,22.0,22.0,37.0,37.0,5.0,6.0,22.0,22.0,23.0,23.0,26.0
0.0,4.0,5.0,5.0,5.0,6.0,9.0,9.0,8.0,9.0,14.0,14.0,17.0,17.0,20.0,21.0,22.0,22.0,22.0,7.0,29.0,30.0,30.0,30.0,31.0,32.0,32.0,32.0,34.0,34.0,36.0,38.0,34.0
0.0,0.0,4.0,5.0,6.0,11.0,11.0,14.0,14.0,17.0,19.0,19.0,14.0,0.0,4.0,7.0,27.0,27.0,5.0,5.0,14.0,17.0,17.0,14.0,16.0,16.0,8.0,17.0,20.0,20.0,13.0,13.0,18.0
0.0,0.0,4.0,8.0,13.0,13.0,14.0,20.0,20.0,17.0,17.0,18.0,23.0,23.0,25.0,29.0,29.0,32.0,32.0,7.0,38.0,38.0,39.0,39.0,44.0,44.0,13.0,13.0,50.0,50.0,17.0,18.0,16.0
0.0,4.0,4.0,6.0,6.0,7.0,8.0,13.0,13.0,12.0,0.0,10.0,12.0,13.0,13.0,18.0,19.0,26.0,27.0,27.0,12.0,34.0,37.0,43.0,43.0,43.0,50.0,50.0,47.0,47.0,48.0,48.0,52.0
4.0,5.0,10.0,10.0,9.0,4.0,13.0,13.0,6.0,17.0,18.0,18.0,24.0,25.0,28.0,28.0,24.0,34.0,34.0,39.0,39.0,21.0,14.0,30.0,30.0,30.0,44.0,44.0,10.0,10.0,14.0,14.0,14.0
4.0,5.0,6.0,9.0,9.0,0.0,4.0,14.0,17.0,18.0,18.0,20.0,24.0,24.0,28.0,28.0,24.0,24.0,8.0,30.0,30.0,32.0,38.0,38.0,35.0,9.0,40.0,47.0,47.0,26.0,43.0,44.0,51.0
0.0,0.0,0.0,5.0,5.0,0.0,15.0,15.0,14.0,15.0,24.0,24.0,15.0,19.0,30.0,30.0,32.0,32.0,4.0,41.0,41.0,43.0,43.0,51.0,52.0,52.0,52.0
0.0,4.0,8.0,10.0,10.0,13.0,13.0,15.0,17.0,18.0,18.0,23.0,23.0,14.0,18.0,19.0,19.0,20.0,23.0,26.0,26.0,25.0,25.0,12.0,35.0,36.0,36.0,24.0,24.0,40.0,40.0,19.0,40.0
0.0,0.0,4.0,9.0,13.0,13.0,12.0,14.0,21.0,21.0,6.0,25.0,25.0,23.0,23.0,27.0,27.0,4.0,34.0,34.0,37.0,8.0,41.0,41.0,5.0,9.0,38.0,38.0,51.0,52.0,52.0,52.0,60.0
0.0,0.0,4.0,5.0,5.0,5.0,5.0,10.0,11.0,11.0,11.0,13.0,15.0,16.0,16.0,17.0,22.0,32.0,33.0,38.0,38.0,22.0,36.0,36.0,23.0,43.0,43.0,42.0,41.0,41.0,41.0,41.0,44.0
0.0,0.0,4.0,5.0,6.0,11.0,12.0,12.0,9.0,12.0,13.0,13.0,12.0,12.0,21.0,21.0,21.0,4.0,18.0,18.0,8.0,16.0,16.0,10.0,24.0,24.0,33.0,33.0,20.0,20.0,30.0,30.0,30.0
0.0,4.0,5.0,5.0,0.0,9.0,9.0,10.0,10.0,20.0,22.0,22.0,22.0,28.0,29.0,32.0,34.0,36.0,38.0,38.0,35.0,35.0,41.0,41.0,46.0,46.0,24.0,24.0,30.0,44.0,44.0,36.0,41.0
0.0,4.0,4.0,4.0,5.0,6.0,9.0,9.0,10.0,10.0,12.0,12.0,17.0,24.0,25.0,25.0,4.0,5.0,7.0,24.0,27.0,27.0,27.0,34.0,39.0,39.0,34.0,51.0,51.0,39.0,25.0,25.0,44.0
0.0,0.0,4.0,4.0,5.0,9.0,9.0,12.0,12.0,10.0,9.0,11.0,12.0,17.0,17.0,6.0,27.0,29.0,29.0,34.0,34.0,34.0,34.0,37.0,37.0,37.0,17.0,17.0,6.0,12.0,12.0,13.0,13.0
0.0,0.0,4.0,9.0,9.0,8.0,15.0,15.0,18.0,19.0,20.0,20.0,25.0,25.0,29.0,33.0,34.0,34.0,30.0,38.0,38.0,33.0,43.0,49.0,47.0,50.0,53.0,54.0,54.0,54.0,54.0,8.0,55.0
0.0,4.0,5.0,6.0,11.0,11.0,11.0,11.0,11.0,4.0,9.0,22.0,21.0,22.0,22.0,23.0,26.0,26.0,32.0,32.0,16.0,34.0,37.0,37.0,33.0,33.0,43.0,42.0,42.0,43.0,50.0,50.0,50.0
4.0,4.0,9.0,9.0,6.0,6.0,10.0,10.0,13.0,19.0,19.0,21.0,26.0,25.0,25.0,28.0,28.0,30.0,30.0,37.0,37.0,17.0,41.0,41.0,37.0,44.0,44.0,19.0,26.0,25.0,25.0,18.0,37.0
4.0,0.0,0.0,4.0,8.0,8.0,4.0,8.0,12.0,12.0,14.0,14.0,17.0,17.0,21.0,23.0,23.0,28.0,28.0,9.0,5.0,28.0,29.0,40.0,40.0,14.0,4.0,8.0,8.0,9.0,17.0,26.0,48.0
0.0,4.0,8.0,8.0,10.0,10.0,13.0,14.0,15.0,16.0,20.0,20.0,23.0,23.0,22.0,22.0,29.0,29.0,30.0,31.0,32.0,36.0,36.0,36.0,36.0,39.0,39.0,13.0,13.0,18.0,20.0,19.0,17.0
0.0,0.0,0.0,4.0,5.0,6.0,6.0,8.0,8.0,21.0,23.0,23.0,27.0,28.0,29.0,31.0,34.0,37.0,38.0,38.0,7.0,6.0,41.0,41.0,4.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,43.0
0.0,4.0,8.0,8.0,11.0,12.0,13.0,13.0,13.0,13.0,23.0,24.0,26.0,26.0,21.0,26.0,26.0,20.0,20.0,24.0,24.0,27.0,27.0,22.0,24.0,24.0,25.0,25.0,39.0
0.0,4.0,4.0,0.0,0.0,4.0,4.0,5.0,7.0,9.0,9.0,4.0,13.0,17.0,17.0,8.0,15.0,21.0,18.0,30.0,34.0,34.0,19.0,34.0,34.0,18.0,20.0,38.0,38.0,43.0,43.0,43.0
0.0,0.0,4.0,4.0,5.0,9.0,9.0,4.0,13.0,21.0,21.0,21.0,26.0,26.0,28.0,28.0,23.0,23.0,26.0,32.0,32.0,42.0,36.0,42.0,48.0,48.0,18.0,21.0,22.0,57.0,57.0,53.0,57.0
4.0,6.0,7.0,7.0,0.0,0.0,12.0,11.0,11.0,11.0,5.0,9.0,21.0,21.0,23.0,23.0,28.0,28.0,27.0,32.0,36.0,36.0,8.0,29.0,29.0,29.0,30.0,13.0,35.0,35.0,5.0,41.0,41.0
