0.6666667,1.3333334,2.8333333,3.3333333,4.0,6.6666665,10.0,8.666667,11.0,13.666667,24.0,25.0,17.5,30.0,19.166666,19.166666,19.166666,34.0,21.5,23.166666,23.666666,24.166666,25.0,25.0,41.0
2.1666667,2.6666667,2.6666667,2.6666667,4.5,5.1666665,5.6666665,9.0,9.5,12.0,10.833333,13.666667,18.0,18.666666,20.666666,29.0,18.0,31.0,35.0,36.0,38.0,22.833334,42.0,42.0,22.666666,45.0,49.0,27.333334,52.0,51.0,52.0,25.5,52.0
0.6666667,2.8333333,5.0,6.3333335,8.166667,9.166667,10.666667,13.0,17.333334,17.333334,22.0,12.333333,13.833333,16.5,17.333334,20.666666,33.0,27.0,27.166666,35.0,34.0,26.5,28.833334,44.0,41.0,28.833334,28.833334,40.0,41.0,41.0,41.0,14.0,41.0
0.6666667,2.8333333,6.1666665,7.6666665,8.333333,9.5,11.166667,14.5,16.5,19.0,21.0,23.0,17.0,15.833333,27.0,19.166666,33.0,26.5,28.0,39.0,26.833334,27.333334,27.333334,41.0,25.333334,26.0,25.666666,17.666666,17.666666,17.666666,19.166666,32.0,5.0
1.3333334,4.3333335,6.0,7.1666665,7.5,10.0,12.0,9.5,10.166667,10.166667,18.0,13.5,14.333333,20.0,23.0,22.666666,18.833334,21.333334,22.5,22.666666,22.5,23.666666,23.333334,24.333334,24.333334,24.333334,23.333334,23.333334,23.333334,36.0,24.666666,24.666666,45.0
0.0,0.6666667,2.6666667,3.3333333,9.0,11.0,7.0,11.0,13.0,14.0,14.0,18.0,18.0,17.0,22.0,18.0,21.0,13.666667,15.166667,29.0,22.333334,34.0,11.666667,37.0,16.166666,39.0,19.333334,42.0,36.0,19.333334,24.166666,24.166666,43.0
1.3333334,1.3333334,1.3333334,4.0,8.0,9.0,9.666667,9.666667,15.666667,14.666667,16.666666,23.0,24.0,17.333334,24.0,23.0,20.0,20.333334,22.666666,31.0,25.333334,34.0,35.0,44.0,45.0,36.0,36.333332,46.0,45.0,32.0,46.0,1.3333334,46.0
0.6666667,2.1666667,2.8333333,3.3333333,5.8333335,6.1666665,11.166667,12.666667,15.0,15.5,19.666666,20.5,21.333334,24.166666,24.333334,33.0,33.0,37.0,37.0,27.0,27.0,15.0,15.0,17.0,41.0,15.5,15.5,15.666667,20.166666,34.0,23.333334,36.0,37.0
3.0,6.3333335,9.0,10.0,11.333333,11.333333,15.333333,17.0,17.666666,19.0,22.666666,23.0,25.0,19.0,28.666666,28.0,33.0,32.666668,35.0,36.0,34.666668,36.0,38.0,39.0,45.0,31.0,44.0,31.0,32.333332,35.0,35.0,52.0,52.0
1.3333334,3.0,3.6666667,9.0,7.0,8.333333,12.333333,13.0,14.666667,18.0,17.666666,19.0,24.0,25.0,26.0,29.333334,31.0,31.0,31.333334,33.0,33.0,33.0,31.0,31.0,31.0,28.333334,29.0,31.666666,37.0,48.0,47.0,38.666668,48.0
1.3333334,1.3333334,3.0,5.6666665,9.0,8.0,8.666667,12.333333,13.0,14.666667,20.0,22.0,23.0,24.0,25.333334,25.666666,21.666666,22.333334,34.333332,34.333332,34.333332,35.666668,36.666668,41.666668,41.666668,45.666668,48.0,47.0,47.0,46.0,4.6666665,6.6666665,9.0
0.6666667,2.8333333,6.1666665,8.0,10.0,9.833333,13.0,11.166667,13.333333,15.166667,17.333334,19.166666,26.0,25.833334,25.833334,29.0,27.5,27.5,23.166666,26.0,33.166668,42.0,42.0,33.166668,33.166668,42.0,34.666668,48.0,27.333334,27.333334,27.333334,27.333334,41.0
3.0,3.0,6.0,8.0,10.0,14.0,14.333333,13.0,16.0,22.0,24.0,25.666666,26.666666,28.333334,28.666666,28.666666,30.333334,30.333334,32.0,37.0,42.333332,42.0,45.0,47.666668,51.0,52.0,36.0,50.0,48.0,53.333332,5.0,5.0,5.0
0.6666667,2.1666667,2.6666667,4.1666665,4.5,7.0,9.166667,10.666667,16.0,12.333333,14.666667,20.166666,23.333334,24.666666,26.0,27.0,27.666666,30.0,31.0,28.333334,34.0,30.833334,32.5,32.0,33.833332,33.833332,35.333332,36.666668,50.0,36.666668,36.666668,50.0,50.0
1.3333334,2.6666667,4.3333335,7.0,7.0,10.0,6.3333335,10.0,9.0,11.0,11.0,13.0,11.666667,16.666666,26.0,20.666666,23.0,24.333334,33.0,32.0,24.666666,24.666666,32.0,37.0,29.666666,43.0,30.333334,32.333332,35.333332,36.0,53.0,53.0,53.0
1.3333334,4.3333335,6.1666665,7.0,9.0,9.5,12.666667,13.5,14.0,15.333333,18.0,18.666666,23.333334,25.833334,25.833334,29.166666,31.333334,32.333332,35.666668,35.666668,38.0,37.0,38.0,43.0,39.0,28.5,28.5,28.5,41.0,19.0,25.0,18.0,19.0
0.6666667,2.0,3.5,6.1666665,6.0,6.1666665,10.666667,14.333333,17.333334,19.166666,23.0,19.833334,27.0,23.166666,31.0,25.0,25.833334,26.833334,34.0,30.0,36.0,40.0,41.0,36.333332,37.833332,45.0,39.0,40.666668,45.0,27.166666,25.333334,25.333334,51.0
