0,0,59,185,729,965,391,1058,1002,1436,60,513,262,74,409,354,1049,173,630,328,223,466,423,156,238,484,154,133,94,101,85,44,16
0,571,32,0,1092,746,46,0,2944,264,284,701,1564,139,150,1082,688,370,867,156,288,241,220,349,69,228,260,96,104,32,33,46,28
0,0,400,82,642,68,0,1392,48,121,370,1100,1630,605,996,2006,438,1362,522,296,2049,799,74,54,240,107,124,193,50,41,6,14,25
0,604,1410,38,180,2668,2360,121,0,2824,372,318,306,2355,1802,1445,509,1144,402,14,94,913,1924,153,624,542,149,100,22,5,69,152,26
0,59,212,337,349,758,999,153,724,95,108,204,1790,700,575,184,333,119,94,235,78,218,564,298,80,87,152,166,121,20,14,42,21
0,0,479,930,2021,1607,1602,1300,88,1565,1848,1575,102,0,354,370,549,62,367,28,219,1064,2009,452,1552,427,66,359,443,42,1,77,14
0,0,537,231,329,761,1279,1994,602,2292,205,1460,1616,605,545,657,574,250,238,30,35,1372,277,49,303,302,68,204,224,162,91,90,17
0,469,12,1530,118,688,518,1277,1394,60,0,670,830,577,500,1426,890,712,2181,758,318,1363,1155,1073,1167,99,58,117,76,448,113,6,36
1020,2211,2557,1097,32,89,1095,71,416,1026,1267,602,963,424,1442,1272,1480,362,810,474,203,349,308,229,273,17,416,212,125,51,456,180,22
842,1094,1882,92,3,0,292,1060,1469,1508,890,777,732,336,240,570,1158,762,755,1171,1044,1572,1196,1114,213,43,245,519,286,484,287,211,23
0,0,0,1728,114,0,786,3348,1409,598,1456,1246,816,522,642,363,816,1029,14,1584,894,278,354,361,374,42,19
0,59,119,1790,615,452,393,977,1881,2127,529,1239,144,755,785,1610,587,221,767,358,126,341,291,263,1106,532,166,151,61,272,189,79,17
0,0,49,3968,364,421,553,1878,671,71,828,412,876,236,2,717,56,79,1047,109,372,166,501,129,200,413,194,267,332,158,36,20,19
0,0,33,142,22,451,16,252,1503,1618,529,868,723,780,2229,722,904,1287,726,887,452,73,496,214,53,45,65,22,38,47,122,19,14
0,0,442,825,716,1928,882,1691,1240,1466,335,804,2307,809,1246,1523,1190,42,926,141,758,1508,488,810,728,59,618,580,194,47,70,70,8
0,541,2051,95,0,1301,1506,1210,127,2384,2396,679,48,1157,942,1505,1170,1153,1603,286,149,1044,833,512,534,1056,301,10,224,69,55,46,25
0,193,11,334,709,639,792,1138,1683,1304,219,209,566,777,1620,84,277,759,1046,304,1016,915,109,24,394,608,176,253,262,95,21,15,16
0,0,452,12,1520,2594,1258,1627,125,652,1239,887,729,599,1056,65,194,1426,185,615,952,766,1078,1504,1112,87,355,978,116,89,38,272,24
0,0,152,930,706,39,1063,647,236,349,749,1128,732,820,423,793,523,484,839,725,1532,823,163,756,112,233,284,313,52,81,73,254,21
0,280,74,174,766,1063,388,1498,78,8,309,1404,686,1752,234,141,605,26,758,331,96,58,510,115,41,229,90,327,135,51,20,12,9
1020,39,1304,114,2324,878,60,8,182,1164,577,599,167,1027,1047,1055,70,216,976,895,66,271,927,245,522,326,140,122,188,59,8,38,11
71,0,0,253,204,713,39,1527,178,875,883,207,757,110,876,506,18,638,582,29,18,115,109,205,504,57,2,200,184,17,23,18,33
0,977,294,16,537,245,1738,1264,667,803,1525,290,107,1401,1050,101,471,597,142,372,117,378,101,416,483,532,171,64,35,99,132,29,25
0,0,0,192,1032,1462,101,168,248,1659,975,333,1136,2226,1558,745,709,980,1297,662,179,77,109,438,194,319,205,220,19,6,92,15,18
0,475,277,404,1348,1679,1051,107,1836,203,1664,2120,1349,691,152,1687,429,119,272,184,160,81,119,132,171,36,124,66,22
0,193,6,0,0,312,6,684,1999,1039,48,35,1657,365,43,3,230,414,150,1324,1048,454,114,227,404,428,308,94,85,27,12,14
0,0,417,19,167,1008,1064,24,446,672,352,384,639,1284,1600,618,177,368,289,773,422,382,210,428,735,106,237,276,42,128,41,68,11
1074,617,286,27,0,0,2246,819,763,27,106,183,207,469,1144,673,702,24,286,280,89,701,130,515,451,200,47,64,101,18,52,24,6
1128,1046,70,154,147,113,289,1606,2261,1713,203,289,1394,663,581,73,943,344,56,491,271,406,419,319,816,31,13,83,119,210,245,35,20
0,1006,378,42,1810,2750,165,2130,1124,311,329,208,931,859,1752,564,1662,810,629,1604,140,0,3380,234,1532,1400,78,135,95,155,113,32,21
