22,22,6,3,7,2,1,2,1,1,2,2,5,1,9,1,1,2,2,1,1,1,1,7,10,1,1,1,2,1,1,2,1
22,15,7,19,16,12,2,10,2,1,3,8,1,5,3,1,1,5,10,13,3,1,1,1,3,1,1,3,8,4,1,1,1
22,22,16,17,8,6,14,2,16,7,2,1,1,1,1,6,3,4,1,1,2,1,1,1,1,1,2,1,1,1,1,1,3
22,11,6,1,5,12,2,1,11,1,2,1,1,2,1,1,2,1,2,7,2,1,1,1,1,1,8,4,1,1,1,4,1
22,6,2,20,20,8,1,1,6,1,1,2,1,1,1,1,4,2,1,13,3,1,1,2,1,1,2,1,1,1,1,1,1
22,22,14,13,14,3,3,1,1,4,1,1,1,4,9,16,1,1,11,8,1,3,2,1,1,1,11,5,4,1,1,15,1
11,22,22,9,3,2,1,1,1,9,2,1,1,1,2,1,1,1,1,4,1,2,9,1,1,1,1,2,1,1,1,4,1
22,14,4,6,16,2,18,4,3,6,9,2,2,2,1,4,1,1,4,1,1,2,3,6,1,1,1,2,1,2,1,2,1
11,17,6,6,1,16,8,2,2,1,1,3,2,1,1,1,1,5,2,2,1,2,1,3,1,1,1,3,1,1,9,1,1
22,10,10,2,1,19,11,5,3,5,1,1,1,4,2,2,15,1,14,2,1,11,4,1,5,1,2,1,2,1,7,5,1
11,11,22,17,15,5,6,1,1,1,4,1,14,1,2,1,1,1,5,1,1,3,1,2,3,2,1
22,6,4,4,1,1,1,4,1,2,1,3,10,2,1,1,3,2,1,2,1,1,1,1,2,1,1,1,1,3,2,1,1
11,22,5,16,4,2,1,2,1,1,1,1,3,1,1,4,1,18,1,1,4,3,10,1,7,1,2,1,1,1,1,4,1
22,11,5,2,1,4,2,2,12,3,1,1,4,2,2,12,2,2,1,2,3,7,4,1,1,1,1,1,1,4,3,4,1
22,11,22,16,2,3,3,1,10,4,12,2,15,2,2,2,13,15,2,14,1,1,1,4,1,2,1,2,9,6,1,1,2
22,17,16,6,17,5,1,1,2,4,2,3,2,3,1,1,4,4,1,1,1,1,2,1,1,2,1,1,1,3,2,1,1
22,10,4,21,13,1,13,2,2,4,2,3,1,1,3,1,19,10,4,4,1,5,2,1,2,1,14,1,1,2,1,1,1
22,22,12,4,5,14,1,2,1,1,16,2,2,1,2,4,1,1,1,1,1,13,2,4,2,2,1,1,2,1,1,2,3
22,22,8,12,3,2,1,1,1,1,8,6,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,6,4,6,1
22,10,2,2,1,4,4,14,12,2,1,1,2,1,2,1,5,2,1,6,2,2,10,1,1,1,1,3,1,4,1,1,1
11,9,5,2,6,22,1,2,1,7,1,1,2,1,1,3,1,1,1,9,3,8,1,2,2,1,1,1,1,4,4,3,1
11,5,22,12,1,2,13,6,1,2,3,1,1,1,2,1,1,3,5,1,2,3,2,1,1,1,1,1,1,1,1,1,1
11,11,5,6,1,8,1,1,2,2,2,3,1,1,1,1,1,1,1,3,2,1,2,7,5,1,1,2,4,1,2,1,1
22,22,22,4,16,10,7,1,1,1,1,1,1,1,7,1,8,1,1,4,9,3,1,1,11,6,8,8,6,1,2,2,1
22,13,5,2,1,8,1,3,1,18,2,1,1,2,1,1,1,3,3,2,1,4,1,1,2,1,1,10,1
22,10,2,19,11,22,2,13,11,5,1,4,2,1,1,1,1,2,1,1,1,1,1,5,11,9,7,3,1,1,1,1
22,22,21,8,2,11,6,8,2,3,1,2,1,1,7,2,1,2,1,2,2,1,2,1,2,1,2,1,1,1,3,4,1
