6.6666665,13.333333,36.666668,70.0,76.666664,290.0,600.0,608.3333,1010.0,1845.0,3690.0,3900.0,3820.0,6880.0,4971.6665,4971.6665,4971.6665,11230.0,6621.6665,7745.0,8278.333,8688.333,8771.667,4400.0,13990.0
30.0,63.333332,63.333332,63.333332,166.66667,250.0,313.33334,540.0,603.3333,1080.0,1190.0,1976.6666,3443.3333,3795.0,5715.0,10680.0,6123.3335,12140.0,17260.0,18640.0,21060.0,13240.0,27460.0,26460.0,14330.0,33040.0,34740.0,17305.0,35000.0,33940.0,34000.0,14250.0,35750.0
6.6666665,36.666668,113.333336,220.0,450.0,543.3333,863.3333,1260.0,3403.3333,3403.3333,5520.0,3146.6667,3803.3333,5300.0,5856.6665,8523.333,17320.0,12766.667,12943.333,19760.0,19020.0,14756.667,17580.0,32420.0,28560.0,17580.0,17580.0,28500.0,30180.0,30180.0,30180.0,6613.3335,18900.0
6.6666665,36.666668,266.66666,390.0,543.3333,733.3333,1090.0,1950.0,2305.0,3040.0,2970.0,3720.0,2850.0,3550.0,9880.0,6516.6665,16460.0,8326.667,8743.333,15440.0,9213.333,9526.667,9526.667,17780.0,9380.0,9386.667,6813.3335,5226.6665,5226.6665,5226.6665,5331.6665,11320.0,100.0
13.333333,106.666664,256.66666,433.33334,466.66666,700.0,940.0,766.6667,923.3333,923.3333,2000.0,1505.0,1790.0,2840.0,3400.0,3750.0,4376.6665,5450.0,5720.0,6340.0,6480.0,6606.6665,6706.6665,6736.6665,6736.6665,6736.6665,6706.6665,6706.6665,6706.6665,9700.0,7670.0,7670.0,22920.0
0.0,6.6666665,63.333332,70.0,540.0,760.0,280.0,760.0,1020.0,1140.0,1120.0,1700.0,2040.0,1660.0,2910.0,1920.0,3340.0,2301.6667,3280.0,9660.0,7945.0,11240.0,1246.6666,13980.0,3596.6667,15890.0,5223.3335,21690.0,13510.0,6853.3335,7896.6665,7896.6665,15540.0
13.333333,13.333333,13.333333,40.0,360.0,420.0,1113.3334,1113.3334,1720.0,3560.0,3846.6667,5920.0,6660.0,4000.0,6660.0,5920.0,5133.3335,5160.0,7000.0,11460.0,7386.6665,15526.667,16253.333,23380.0,23620.0,17160.0,17186.666,24820.0,24760.0,16560.0,24820.0,13.333333,24820.0
6.6666665,30.0,36.666668,70.0,243.33333,303.33334,1003.3333,1405.0,2056.6667,2603.3333,4753.3335,4946.6665,4966.6665,6480.0,6490.0,12780.0,15163.333,20500.0,21260.0,15270.0,15313.333,1600.0,1560.0,1820.0,29660.0,1763.3334,1763.3334,1823.3334,3268.3333,6830.0,4203.3335,6740.0,9900.0
46.666668,213.33333,526.6667,680.0,880.0,880.0,1880.0,2446.6667,2646.6667,3040.0,5146.6665,6400.0,7380.0,5560.0,7060.0,8813.333,12700.0,12880.0,14200.0,15280.0,12033.333,15300.0,16800.0,17200.0,23200.0,15580.0,23120.0,15580.0,17740.0,21313.334,21313.334,31740.0,32120.0
13.333333,46.666668,93.333336,540.0,366.66666,380.0,913.3333,1173.3334,1380.0,1933.3334,2470.0,3016.6667,4206.6665,4546.6665,5326.6665,7326.6665,8426.667,8426.667,8446.667,9386.667,9386.667,9386.667,10960.0,10960.0,10960.0,23580.0,24500.0,26393.334,29993.334,43880.0,43820.0,24986.666,43880.0
13.333333,13.333333,46.666668,260.0,540.0,360.0,506.66666,1080.0,1200.0,1970.0,2900.0,4070.0,4543.3335,5000.0,6266.6665,6293.3335,7880.0,8160.0,14406.667,14406.667,14406.667,16713.334,17426.666,21003.334,21003.334,24410.0,30390.0,30330.0,30330.0,25730.0,213.33333,273.33334,540.0
6.6666665,36.666668,266.66666,406.66666,600.0,680.0,1020.0,860.0,1263.3334,1573.3334,2086.6667,2796.6667,6480.0,5251.6665,8026.6665,10380.0,8270.0,10085.0,13133.333,16243.333,17688.334,23890.0,23890.0,17688.334,17688.334,23890.0,17891.666,21430.0,15408.333,15408.333,15408.333,15408.333,28040.0
46.666668,46.666668,186.66667,380.0,533.3333,1173.3334,1206.6666,1346.6666,2706.6667,4693.3335,5826.6665,7160.0,8420.0,9720.0,10073.333,10073.333,10393.333,10393.333,16580.0,23380.0,22800.0,34040.0,22933.334,28056.666,29450.0,29510.0,19686.666,32023.334,37480.0,36573.332,100.0,100.0,100.0
6.6666665,30.0,63.333332,133.33333,166.66667,366.66666,816.6667,1080.0,1640.0,1358.3334,1810.0,3353.3333,5636.6665,6156.6665,8120.0,9066.667,9320.0,11960.0,12200.0,10640.0,15360.0,13890.0,17013.334,18565.0,21121.666,21121.666,22448.334,24155.0,34080.0,24155.0,24155.0,34260.0,35170.0
