22,12,12,3,3,10,1,3,2,2,2,2,1,1,2,1,1,2,6,1,1,6,1,8,1,1,2,1,1,1,1,1,2
22,11,6,10,2,2,2,2,1,1,1,6,5,3,4,2,1,1,2,1,7,1,3,1,3,6,6,1,1,6,1,1,1
22,8,1,1,2,2,1,8,2,4,2,1,2,2,1,1,6,1,2,2,1,2,6,1,1,3,2,6,6,4,1,1,1
22,7,3,1,2,2,2,1,1,1,1,1,1,1,6,1,1,1,1,2,2,1,2,2,8,2,2,2,1,2,1,2,1
22,6,2,2,2,4,1,1,5,3,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
22,21,4,1,6,2,2,1,4,1,2,1,1,1,1,1,2,1,1,1,2,1,1,4,2,1,2,1,1,2,1,1,1
11,22,20,5,14,3,4,2,1,2,2,4,2,1,1,2,2,1,3,1,1,4,3,6,4,6,2,2,1,3,2,1,1
22,13,2,2,1,1,1,3,2,2,1,2,1,1,1,1,2,6,1,1,1,3,2,1,1,1,1,1,2,3,2,2,2
11,4,3,2,5,6,1,1,1,1,1,4,1,1,1,1,1,1,2,2,1,3,2,1,2,1,1,1,2,1,2,1,1
22,12,10,8,2,5,2,1,3,1,1,2,1,3,1,5,2,2,3,3,1,1,2,4,4,3,2,2,2,3,1,1,1
11,22,22,8,7,8,1,1,2,1,11,3,2,1,1,1,1,1,1,2,1,1,1,2,1,1,6,1,5,1,3,4,1
22,10,1,2,1,7,16,2,2,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,5,4,3,6,1,1,1
11,9,17,1,1,1,3,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,3,2,1,1,5,1,1,1,1,1
22,13,11,2,1,1,2,1,1,1,2,2,2,2,1,7,1,1,1,7,1,2,2,1,1,1,2,1,2,4,1,1,1
22,11,6,4,2,3,1,2,2,2,1,1,4,1,1,1,1,1,2,1,5,2,1,1,1,1,1,1,1,3,1,1,1
22,5,1,2,3,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
22,7,4,1,2,1,1,1,1,1,3,3,1,1,1,1,2,1,1,1,1,2,1,3,1,1,2,2,1,1,2,1,2
22,8,7,3,5,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,3,1
22,22,7,1,1,2,16,16,1,2,2,1,10,8,1,1,1,1,2,5,1,1,10,2,2,1,6,4,2,1,2,1,1
22,10,8,1,2,1,1,1,1,2,1,1,1,5,3,1,1,1,4,2,1,1,8,1,1,4,1,1,1,1,1,1,1
11,6,1,5,2,1,1,1,1,5,1,2,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1
11,13,12,12,7,7,2,2,3,6,3,13,1,2,16,11,1,14,5,2,1,1,1,1,1,1,1,1,1,1,1,2,1
11,22,1,2,4,4,1,1,2,2,1,1,1,3,1,4,2,1,1,2,1,6,1,1,1,3,1,5,6,4,1,1,1
22,8,6,3,3,1,2,2,1,3,1,1,1,1,2,2,5,1,2,1,2,1,3,1,1,1,3,1,1,1,3,2,1
22,12,2,1,16,1,1,1,1,1,2,1,5,2,3,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
22,10,3,5,5,1,1,14,3,2,2,3,6,3,1,1,2,2,1,8,1,2,2,1,1,1,1,1,3,3,1,1,1
22,13,22,22,14,4,2,1,2,2,1,1,2,3,1,1,1,1,1,1,1,2,9,4,1,1,2,1,1,2,2,1,8
22,11,3,15,8,6,1,5,1,1,1,2,3,1,2,1,1,3,1,2,1,2,1,2,2,1,2,1,1,1,4,2,1
11,19,2,5,6,1,3,1,2,1,2,1,2,1,1,3,1,2,1,2,3,1,1,1,4,1,1,1,1,1,1,2,1
22,11,2,1,1,4,1,6,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
22,8,8,2,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,2,1,1,3,2,1,2,1,1,1,1,1,2,1
22,13,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,1,1,4,1,5,4,1,1,1,1,2,1,2,1
11,16,1,1,4,2,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,8,1,1,1,6,2,1,1
22,8,3,2,1,2,16,3,13,2,16,1,4,1,2,1,2,1,1,2,1,1,12,3,1,3,1,1,1,2,1,2,1
11,22,1,1,1,6,1,1,1,1,2,1,1,1,1,3,1,1,1,1,2,1,1,7,1,2,1,4,2,2,2,1,1
22,5,1,2,1,1,1,1,1,2,1,1,2,1,2,1,3,1,1,2,1,2,1,1,2,1,1,2,5,1,1,2,1
22,9,5,14,4,3,1,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,3,1,4,1,6,1
11,9,5,2,1,2,1,4,1,2,2,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1
22,7,1,2,12,2,1,1,7,1,2,1,9,1,10,2,1,2,2,3,3,1,1,1,2,3,1,3,1,2,6,1,1
11,22,3,1,12,2,1,3,1,1,1,1,1,1,1,1,3,6,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2
22,10,1,1,1,1,1,1,1,1,1,2,1,2,1,3,1,1,3,1,1,1,1,1,1,1,2,6,2,1,2,1,1
11,20,12,12,2,1,2,1,1,1,3,3,1,1,13,1,15,1,1,1,1,2,1,2,1,4,2,1,4,1,2,1,1
22,6,16,8,5,1,1,4,14,2,8,1,2,1,2,9,3,2,6,2,2,1,1,7,3,1,2,2,1,3,1,1,1
22,7,5,8,1,2,1,1,2,3,1,2,2,2,5,1,1,1,1,1,3,1,1,1,2,1,1,2,2,1,1,1,1
22,22,1,4,2,1,1,3,2,2,2,9,3,2,1,1,1,4,1,1,1,6,1,1,2,1,2,1,1,2,2,2,1
22,13,1,2,1,1,1,5,3,1,1,2,2,1,8,1,1,2,1,2,1,1,1,1,3,1,1,3,4,1,1,1,1
22,17,6,2,10,1,4,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,2,1
22,17,5,1,4,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,4,2,2,1,6,2,1,4,1,1,1,1
22,8,2,1,2,8,2,1,1,1,1,1,1,1,1,3,1,7,1,1,1,4,1,1,5,6,6,1,10,10,1,2,1
11,22,13,3,3,2,1,1,4,1,1,1,2,1,1,3,1,3,2,12,1,1,2,2,1,1,1,1,2,1,1,2,1
22,3,3,3,7,1,1,1,1,2,1,1,1,1,1,2,6,2,2,10,2,1,1,1,2,2,2,1,2,2,2,2,1
22,10,9,3,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,6,1,1,1,1,1,1,1,2,1,2,1
22,10,7,1,3,2,2,5,1,3,1,1,1,1,1,1,1,1,1,10,1,1,1,3,7,2,1,2,1,5,1,1,1
