6.6666665,13.333333,36.666668,103.333336,110.0,203.33333,450.0,650.0,820.0,1411.6666,1820.0,3290.0,9020.0,9520.0,6160.0,6220.0,10000.0,4690.0,3470.0,6260.0,7160.0,7160.0,10960.0,13576.667,14856.667,17975.0,18903.334,40360.0,25788.334,26860.0,25735.0,50410.0,50410.0
30.0,63.333332,63.333332,123.333336,226.66667,310.0,433.33334,606.6667,1246.6666,2703.3333,5063.3335,10480.0,11200.0,6466.6665,12660.0,13300.0,19800.0,11176.667,14393.333,27560.0,15380.0,16233.333,16866.666,17031.666,28880.0,18580.0,18946.666,28560.0,24760.0,26030.0,25440.0,22293.334,33400.0
6.6666665,36.666668,113.333336,380.0,413.33334,600.0,723.3333,723.3333,906.6667,1333.3334,3056.6667,3463.3333,3883.3333,6853.3335,6910.0,8856.667,12660.0,15470.0,20800.0,22280.0,17066.666,21680.0,31420.0,32480.0,22920.0,32160.0,32160.0,21995.0,43750.0,49240.0,51620.0,51620.0,51800.0
6.6666665,36.666668,243.33333,336.66666,511.66666,856.6667,1136.6666,2226.6667,2483.3333,3040.0,4430.0,5900.0,5563.3335,6690.0,11800.0,9146.667,12920.0,13655.0,14760.0,17528.334,23960.0,21235.0,25171.666,31280.0,29010.0,17753.334,24658.334,31280.0,29010.0,30370.0,30370.0,16688.334,30370.0
13.333333,106.666664,160.0,283.33334,306.66666,426.66666,880.0,600.0,600.0,863.3333,1490.0,1995.0,2645.0,3710.0,6520.0,7146.6665,9196.667,9480.0,14520.0,21520.0,28360.0,8123.3335,9131.667,17181.666,17181.666,23860.0,18163.334,24540.0,18163.334,24120.0,18840.0,7580.0,1420.0
0.0,6.6666665,63.333332,123.333336,540.0,700.0,1180.0,975.0,1780.0,1840.0,1430.0,2840.0,3840.0,2903.3333,3290.0,4066.6667,8083.3335,12425.0,14445.0,15348.333,18440.0,18186.666,20970.0,23536.666,32450.0,26061.666,33100.0,26761.666,36130.0,35550.0,22378.334,44350.0,45250.0
13.333333,13.333333,13.333333,120.0,420.0,980.0,1420.0,2113.3333,3060.0,3813.3333,3953.3333,4896.6665,5540.0,6600.0,6800.0,11520.0,11520.0,12280.0,12340.0,8826.667,8826.667,13960.0,22633.334,22633.334,22633.334,22666.666,22706.666,28360.0,17143.334,29250.0,18720.0,25590.0,25590.0
6.6666665,30.0,36.666668,70.0,163.33333,193.33333,223.33333,360.0,440.0,720.0,1316.6666,3980.0,1731.6666,2120.0,1190.0,2163.3333,4236.6665,4946.6665,9420.0,6580.0,6260.0,7720.0,5345.0,6405.0,7571.6665,8041.6665,10100.0,11486.667,16680.0,18530.0,9935.0,20090.0,19850.0
46.666668,213.33333,526.6667,680.0,880.0,880.0,1763.3334,1983.3334,2226.6667,2653.3333,4353.3335,4926.6665,5510.0,7780.0,8360.0,8713.333,10760.0,12260.0,12226.667,13846.667,14900.0,17510.0,19370.0,20690.0,20983.334,20983.334,21490.0,30890.0,31390.0,193.33333,420.0,33680.0,1260.0
13.333333,46.666668,93.333336,420.0,306.66666,306.66666,680.0,1026.6666,2873.3333,3480.0,4606.6665,4606.6665,5653.3335,5920.0,7460.0,8820.0,6566.6665,12706.667,13620.0,13620.0,13633.333,13633.333,18906.666,19440.0,19040.0,19040.0,19053.334,19053.334,20720.0,31010.0,31110.0,17333.334,23250.0
13.333333,13.333333,46.666668,46.666668,360.0,366.66666,593.3333,966.6667,1126.6666,3400.0,4720.0,5340.0,5693.3335,6100.0,7320.0,10983.333,10983.333,11546.667,13400.0,13640.0,17060.0,7933.3335,18860.0,19640.0,20080.0,22830.0,6233.3335,14020.0,17460.0,20533.334,28840.0,28620.0,34200.0
6.6666665,36.666668,236.66667,360.0,450.0,513.3333,940.0,886.6667,1510.0,2540.0,2540.0,2156.6667,5623.3335,10820.0,7856.6665,9433.333,14180.0,10676.667,11716.667,12660.0,21300.0,21300.0,21300.0,11776.667,21300.0,11631.667,11641.667,17920.0,7880.0,12990.0,12990.0,20660.0,21400.0
46.666668,46.666668,186.66667,380.0,426.66666,806.6667,946.6667,1180.0,2493.3333,3593.3333,4873.3335,8860.0,7486.6665,8186.6665,11960.0,12020.0,11760.0,8646.667,9026.667,9880.0,16690.0,11913.333,11913.333,16690.0,16690.0,16770.0,11913.333,11926.667,16690.0,16690.0,11913.333,17040.0,18970.0
6.6666665,30.0,63.333332,145.0,343.33334,600.0,600.0,610.0,1116.6666,1450.0,3275.0,5291.6665,6300.0,10880.0,8596.667,10150.0,18520.0,13840.0,11300.0,15198.333,17141.666,28500.0,28500.0,14360.0,27080.0,27080.0,21540.0,21440.0,13960.0,27840.0,36740.0,21855.0,38340.0
13.333333,26.666666,60.0,273.33334,486.66666,933.3333,1446.6666,1626.6666,1840.0,2326.6667,2816.6667,3303.3333,4056.6667,6950.0,9080.0,12760.0,14386.667,14753.333,19160.0,20660.0,13133.333,13133.333,19800.0,20660.0,17366.666,26200.0,22486.666,28120.0,34093.332,40226.668,60370.0,60310.0,60370.0
13.333333,106.666664,256.66666,360.0,540.0,1030.0,1730.0,1980.0,2033.3334,2040.0,2540.0,3140.0,3360.0,3573.3333,5400.0,3938.3333,5488.3335,6870.0,12206.667,12680.0,20990.0,13188.333,15193.333,21663.334,38910.0,20238.334,20391.666,22635.0,22541.666,41590.0,21018.334,21683.334,41080.0
6.6666665,20.0,43.333332,266.66666,323.33334,356.66666,820.0,1060.0,1036.6666,3500.0,1420.0,1533.3334,1950.0,2560.0,2525.0,2690.0,2836.6667,2906.6667,3540.0,3766.6667,6730.0,3100.0,3020.0,1700.0,1858.3334,3430.0,2075.0,5541.6665,11840.0,8456.667,9506.667,11446.667,16940.0
6.6666665,30.0,63.333332,90.0,303.33334,436.66666,700.0,660.0,2586.6667,2813.3333,6180.0,3686.6667,5175.0,8490.0,9920.0,9661.667,14110.0,11100.0,20440.0,15460.0,16436.666,23400.0,16683.334,16666.666,17436.666,17453.334,20600.0,20600.0,29260.0,11870.0,29260.0,11870.0,29260.0
