18388,55106,90815,155483,123018,190734,179203,178763,179253,204190,105724,67103,78799,84661,52551,36377,111192,239381,233709,89261,103471,74589,126045,52095,62974,15642,6146,8530,8846,4646,95,9987,9
49614,107988,117869,129207,66617,94575,106394,238357,253958,126932,113384,113568,93326,95483,147593,93490,58506,69483,140828,87842,53901,31144,26470,61579,36287,119512,47998,32406,15384,4853,6531,2101,28
28224,78001,53886,69678,76609,205322,241877,114042,127114,50828,134253,125507,116453,102339,111275,280072,240721,239166,205107,198369,151185,112066,92563,93692,56600,46902,37488,51688,14230,7442,283,2989,17
57040,66460,92489,108475,122273,156690,151622,151782,188207,177405,110406,101223,107896,218397,179395,211494,202667,121412,66356,43644,117407,193307,87158,55565,14670,16637,5828,3320,2622,36976,28726,7227,45
50698,93013,150763,223481,190341,165415,159703,118983,55701,17979,61314,124296,259834,250465,247530,122920,40321,42394,40351,36025,45320,64152,80982,19220,19337,9205,20787,18534,7006,1461,133,334,15
19440,54965,144970,174202,159424,103695,140619,149392,203013,238834,169551,64658,86220,134127,115739,89111,24231,47208,23464,8758,21365,39454,67042,37491,40986,14663,8089,7404,7512,17231,289,249,7
78388,180208,152695,83046,52317,99723,231776,345799,214112,203581,189948,164944,175566,169854,153491,154670,131493,49895,26026,5661,30386,45924,39478,27125,24240,14446,19440,38459,23354,19945,7883,35601,20
49614,83970,85222,72410,80530,88898,157089,91150,81169,81495,144077,69090,59560,56440,133597,57103,38094,59172,108963,129878,79122,53900,39042,89546,46088,42137,17364,5129,7579,25848,902,441,21
51152,87922,95356,181949,229240,157591,112098,53259,138760,99266,242333,136859,117967,81843,163019,172280,157743,133368,74182,59461,27878,30446,10358,3286,4831,21830,56973,4719,36702,4336,4183,3888,16
67788,53402,144134,167269,103729,48978,49630,105573,238671,202793,203330,235414,99206,88645,68533,236620,226470,222288,205567,227027,185067,140937,116539,18966,21386,7390,37359,29918,57385,51964,5376,23982,20
17880,33028,90771,81899,41720,36156,89005,152434,170073,239554,190230,194005,197265,108294,107077,98325,161843,222364,206531,230939,148556,178254,188648,149985,52767,48559,69693,41067,16832,21730,22817,8068,8
51750,106652,154305,164650,71364,83838,92442,202757,160060,132736,166558,185719,121638,110470,92683,169921,130607,223870,99074,49188,66987,131386,74307,115936,69028,43671,23137,12126,3958,33641,2711,11282,12
65598,138437,85330,151405,93457,62948,122788,195566,189937,225493,103613,81344,50065,84654,158611,306056,241385,143031,147591,161239,224114,139279,166133,106090,91572,63831,24385,26894,26293,22852,1152,313,10
22104,39599,120628,137917,186909,118573,138108,121527,319425,103788,89200,113588,238019,263439,266554,237456,305121,196048,185612,187086,178424,169583,87871,26237,13174,13074,21655,21006,30389,5618,24790,332,13
58124,69290,80810,67637,85771,171455,217611,239618,149623,98658,88532,105075,153274,261333,224052,164921,209706,273790,313855,220763,126210,124607,94211,84806,83343,85550,96371,24229,29662,15797,4287,10634,38
50698,96559,105446,74609,145661,114582,202676,179176,194077,201702,182105,205306,124353,133378,130384,206978,188810,157047,139434,171500,241869,61686,23645,20471,11438,9177,13457,12978,2224,1399,2445,8296,17
51750,83303,52718,84655,123640,117237,231163,232495,296847,227955,131807,110242,116786,120328,171422,170742,99746,73632,32217,62435,103897,157737,95013,52499,34844,26484,12825,9398,3755,6673,901,1594,4
18388,45568,92284,136580,188986,198655,271958,189037,211534,200614,138381,77102,81369,99766,80284,39292,40105,96520,95649,108447,93505,173179,200132,140480,158769,82917,55309,15765,16309,19336,6792,24861,8
19440,59843,108258,147371,91470,53790,71999,71357,105246,128111,97084,208652,124882,79659,48093,84966,83062,185265,170430,124873,110449,48041,68553,69016,86862,82336,74086,62144,52592,45760,18477,16375,27
51518,72997,130111,136665,168584,151174,173417,187031,172772,250968,229918,166946,149133,102447,75813,46170,92450,54477,101670,67929,182216,167230,67045,39050,10180,48349,35687,33134,26618,29659,6283,2832,2
