10648,10648,10648,10142,10208,10318,9834,9152,9108,8756,4482,2206,1802,1306,1928,1776,1959,4408,5338,3071,3111,1666,2960,2038,1970,624,1020,236,162,52,54,45,52
10648,10648,10450,10648,5324,4136,3102,10648,8470,2530,2288,2570,3098,3560,3624,3624,3598,3534,5238,2626,1272,563,438,646,932,920,654,279,157,122,130,226,80
10648,10648,5324,5324,2860,3410,5148,2893,3630,1188,3762,3736,3540,3776,3404,5402,3226,1648,1706,1786,1050,1434,1644,1784,1394,1056,894,1106,681,289,147,100,80
5324,5324,4895,3234,4840,8800,5984,6446,8228,10640,4396,2284,1690,5316,6892,7600,8512,3050,975,554,2750,4366,1281,1139,1277,467,120,22,28,126,260,112,64
10648,10648,10076,7744,5896,5896,5434,1485,1331,550,748,3168,6754,6248,7296,4044,1681,634,857,351,152,430,3740,614,724,456,284,244,254,39,34,48
10648,10648,10648,9834,6028,5170,5148,6424,5456,4290,3182,1238,1027,1454,1208,446,405,1232,842,109,262,1354,1579,994,1052,224,118,75,151,230,92,56,36
5324,10648,5324,2651,1848,4686,10648,10538,10274,8712,8272,8682,7670,6632,4938,6302,5906,3316,1632,1094,2280,5326,4740,2410,1716,908,406,316,350,146,48,24,48
10648,10648,9790,5324,4972,4840,9592,4345,4180,4576,7964,4796,4595,4176,8740,4436,3126,3155,4942,3138,2634,1954,1545,1790,2106,511,364,208,228,372,436,88,48
5324,8602,8866,9636,7480,4598,5258,2002,4598,4796,5940,3311,3428,3846,8716,5988,3859,2820,1706,1051,468,466,386,149,260,344,616,325,294,230,246,178,32
5324,4906,3850,3850,3289,2662,2662,4268,10252,10648,9548,7172,3131,2752,2380,5070,5370,5047,6505,6739,7646,5000,3049,1235,369,324,856,438,722,1437,1642,1152,100
2662,5324,10648,5324,2288,2266,4356,6490,3036,6196,7252,5712,7196,1926,2858,4762,7436,6200,6362,6356,6410,7027,5210,4077,2006,490,300,944,379,138,98,36,48
10648,10648,9856,10076,4895,4378,3410,7304,7480,6930,10010,8096,4026,4092,4088,8374,8260,10584,4962,4157,1848,2115,2433,4368,4067,2116,403,264,106,228,46,16,32
5324,10648,10648,10252,5126,5280,4796,9196,9460,8140,3080,2310,2178,3296,3100,5988,9012,4204,2894,2532,3849,2391,2188,722,853,844,642,1124,216,320,59,2,36
5324,5324,10648,10604,10604,5192,3630,3388,10054,5192,4268,3366,7810,7568,8526,6022,4534,5380,4006,2828,4000,4436,5392,2379,472,220,393,400,680,622,542,258,68
5324,5324,5324,4950,3718,6600,7810,7128,7194,2552,836,1320,6490,3960,6776,7392,4516,6704,9738,9470,5960,2996,2720,1714,1372,658,298,434,8,8,6,6,32
10648,10648,10406,4037,5324,5324,8580,5434,7282,7216,8338,7546,4873,5324,3868,5374,3882,5356,2580,3464,5862,9084,3982,2376,2660,2517,2024,628,580,154,110,76,32
10648,10648,10516,5324,4620,3476,7876,10318,10362,8756,9672,5089,4528,3956,7978,5912,3247,1015,378,547,440,1450,784,1282,1526,2025,1126,983,92,118,81,40,64
10648,10648,10648,10516,10648,7040,4356,4356,3960,6336,9284,3696,3300,3432,2068,814,1210,4604,2377,1884,2026,4280,4404,5586,3156,4218,1653,454,80
10648,10648,10648,9922,9284,2651,4928,4092,3960,4488,4290,6138,2504,2782,1388,3574,2385,4280,4000,4356,2352,2416,3376,2843,2051,1856,1398,628,421,396,393,367,64
10648,10648,10516,7634,6028,8140,7568,9196,9592,9188,10266,7296,9164,3754,2016,1183,3988,1613,3294,2338,4038,4442,1960,1924,779,616,574,806,510,554,928,984,64
5324,7986,10648,9306,4598,4840,2299,2090,1089,2090,1848,3494,1285,2350,1298,1507,1144,1780,5276,4936,3926,3652,5528,3268,3574,4620,1988,1706,952,824,1116,940,96
1100,1936,10648,10648,10340,10648,9416,9196,8800,3718,3938,1903,4836,4396,4374,2644,1894,3262,622,448,842,471,703,420,751,868,732,1128,520,49,48,17,52
2662,5324,4301,1111,1936,2706,3894,2233,2618,2970,7172,1672,2354,4840,3410,1439,1546,3936,3857,1616,1228,2576,2772,3554,2528,3996,2376,387,319,210,237,39,64
10648,10648,10648,10648,7128,7876,3322,3586,1859,4884,4444,9636,7964,8712,7996,7420,8076,7896,7262,3825,1335,1440,2564,4905,4066,2102,3050,880,373,413,523,403,72
10648,10648,10384,10384,8536,7348,6270,6512,8712,9108,8184,8756,4000,3010,2878,5228,5998,3710,3534,2916,3386,3700,1921,2500,629,490,258,148,48,52,8,25,64
10648,10648,5203,5082,5324,10648,10516,10648,4752,1890,1012,1380,1875,344,242,468,2952,4482,6244,3184,2112,1130,1026,728,1482,2436,832,172,116,26,46,132,68
10648,10648,5324,2640,2486,4378,7612,7920,4532,3300,1320,2816,3824,5118,4792,5734,2902,2440,2462,3406,7046,9364,6962,4610,6250,4581,3895,2696,1483,991,481,266,96
2662,693,110,704,7744,10648,10648,4532,4506,3494,4594,2440,2242,3208,5264,5646,3332,1484,2158,2232,5460,5088,4766,2245,1923,809,768,956,1175,296,224,128,64
2662,1672,286,1386,3058,2904,4708,5016,8140,8822,10098,4840,4994,1925,3410,1144,3736,4264,3780,2646,2260,3538,6704,3130,1335,695,218,366,320,960,904,440,96
5324,2662,1430,2200,10648,9592,6578,6292,2156,2178,5258,7040,7480,7758,5338,7548,5028,4104,2254,1144,892,1224,6092,2178,1408,414,94,86,392,290,56,44,32
5324,5324,10648,10604,4620,1595,1232,3872,8316,9196,9812,4697,2175,1662,4018,7718,8612,8204,3450,3570,2934,3402,1440,1962,729,1018,138,360,194,292,86,98,64
10648,10648,10604,5038,5324,4488,3608,3564,3960,6930,5954,5712,5052,5624,3780,3758,1989,2484,1884,5596,3829,4963,3124,2632,1814,1608,1914,1078,125,195,654,940,80
5324,10648,4752,2530,2904,8800,8756,8470,10648,9592,8140,7700,7568,7084,7524,7546,3322,4004,3938,3974,1430,1542,1576,2382,2752,3020,2272,924,439,76,69,30,32
10648,10648,10604,10648,7744,2332,1045,1144,3542,6754,7172,7788,7256,4638,6544,6998,5722,3368,1069,738,452,908,1097,1101,871,1104,756,1090,794,484,518,452,80
5324,10648,5159,2662,2354,4796,5324,1892,1089,2002,3608,4367,3516,2709,2244,1986,2976,1680,696,1067,1247,2922,2100,2540,861,692,416,404,232,96,99,98,56
10648,10648,10648,5247,4576,2420,5324,2398,1342,1606,2277,1571,1300,3198,6072,3308,3975,1603,4119,4035,6128,3340,2220,2343,2960,1796,708,712,2028,2158,181,146,64
10648,10648,9988,9196,5324,4356,4092,8096,9196,4917,2640,5148,10442,10236,8080,7244,6544,8422,7544,6392,3339,664,518,1844,2280,2524,638,126,108,222,100,20,32
5324,10648,10648,10252,5324,4708,4334,5984,5412,6226,6402,5126,2662,2882,3230,7310,4304,2518,2388,2942,996,778,2704,2440,1468,1150,2288,316,284,152,262,76,32
5324,3916,9350,10648,5324,2585,2178,4796,8528,6944,6262,7098,5624,6830,9032,2659,2572,2618,1988,1964,706,1250,1698,2998,3050,1176,578,120,130,107,212,121,80
5324,10648,10648,10648,10252,5896,7744,4268,3410,1881,4752,4312,9064,9342,7666,7930,8476,8252,4232,4480,3620,4802,7328,3296,1013,896,1796,1566,695,105,96,72,48
10648,10648,5324,2662,1870,1727,4598,4796,10648,10604,5302,5032,4896,7900,3719,3172,3290,8552,7004,7582,5320,4984,959,283,183,144,358,115,31,54,188,140,64
1100,2420,10648,10648,10648,10450,10010,6600,2662,3454,3300,6248,6490,4074,5456,8720,3702,2608,3334,3646,2269,2264,6084,4604,2548,384,353,114,210,288,216,88,64
5324,5324,10648,10648,10648,10648,9592,4598,2310,1012,1276,2420,5236,3732,3930,1690,3458,1703,1778,821,1252,2100,2876,2357,1044,1274,696,494,541,1283,329,365,100
10648,10648,10384,7832,7832,9196,8536,8140,9856,8888,4158,1892,671,550,1408,2464,1458,1418,3136,7752,7500,6083,2348,2605,950,1721,1090,241,676,270,308,222,80
5324,2662,1980,3762,4631,4840,5324,10648,5126,2970,2706,10120,7260,5412,7920,8836,7684,5432,6485,2869,3312,2638,2350,1038,1233,914,330,160,216,36,18,2,32
10648,10648,10516,7744,6028,9196,5016,3784,5214,9130,9086,8536,8756,2640,2046,2178,4130,3488,6676,5264,2592,2808,3128,2030,3152,1774,960,458,132,84,22,14,72
5324,2662,1892,1452,2409,1430,2838,7612,2618,3146,2044,2275,1061,455,329,1070,4630,7908,2925,2615,1410,3760,1399,1599,1068,1639,852,194,80,172,148,65,48
10648,10648,9526,5808,3179,3982,1870,1364,396,2244,1894,1879,1516,1857,4021,6807,6978,7042,5183,3909,1963,774,876,984,633,236,265,557,749,185,100,75,56
2662,1331,1848,2750,3872,8316,3740,2838,1309,440,484,4576,1001,1936,2750,2222,3028,5792,9568,8068,7784,6776,4770,5554,4120,1664,700,246,112,114,122,76,64
2662,5324,9526,5324,3586,1584,2794,1551,3146,5060,6218,5140,5844,6398,7776,5854,5324,4958,3520,1580,1338,4213,2366,2734,2476,1136,1056,815,1120,988,982,818,96
10648,10648,9086,4202,4202,4906,4950,2574,2046,968,1430,3036,3912,4792,7684,5226,2503,1372,1464,779,108,244,3456,1016,1116,1247,827,498,656,198,79,8,68
10648,10648,10648,9834,10648,9856,8888,8888,7986,8712,10648,4158,3410,2438,3232,1429,2648,4134,4020,4228,4288,5478,6860,9474,6653,5078,5222,1545,443,122,78,82,48
