1874048,1874048,1845536,1852928,1765280,1323520,1193456,1073600,1496000,1439376,662592,240296,157720,218212,97584,45104,77344,239284,286368,133852,72468,28244,56684,39164,67220,43908,22400,23592,14420,11964,10492,4880,48
1874048,1824768,1750144,1618496,687808,500192,462528,1165296,1060112,529108,569784,642388,591916,582708,600852,476828,432100,306036,528504,320448,114904,84984,33424,48580,42668,53108,7792,5304,1536,404,824,192,32
1054152,1054152,527076,473022,798688,1772320,1759872,554960,560056,241544,318680,257944,317868,279816,97352,92992,63084,41412,116364,314676,382780,395588,367564,303920,458316,393424,352016,227804,56856,14624,4400,5408,96
527076,449163,345807,375584,620928,738720,525936,657408,1066408,1021680,407388,371340,265188,625116,1007864,884572,900784,427972,142368,71308,205116,616380,611944,507136,317584,68844,11436,10388,2444,3020,4128,5176,68
1054152,997623,1774784,1559888,1445136,716320,902704,656480,255024,126544,288112,505280,520640,933728,1581312,816208,262384,121280,198624,164128,222096,438544,1126176,286828,58768,49472,73564,46668,12644,4420,336,492,52
1874048,1874048,1707904,1515536,926288,611776,727408,1000208,1244320,1105104,969760,112288,182976,409920,457056,555584,411616,749412,226612,109208,77188,204980,182304,310688,304780,120392,40964,26964,12488,7360,13024,5696,48
937024,1874048,884576,454608,433984,832192,1594688,1788960,1707360,1488352,1364496,1788352,1509632,1541552,1553424,1604400,1366496,854560,203248,278696,396848,893660,677800,703588,692696,593936,646316,567300,700452,339896,86708,45976,96
1874048,1863664,1792736,570944,712448,559328,1120416,294208,411776,356080,1141984,678416,404272,394628,483864,229904,241096,177724,275544,338692,129156,76764,42592,48408,32016,20884,9168,13712,22720,7048,16764,6448,72
189376,256520,248028,761508,913792,863984,597472,305872,303008,440048,920928,446560,604896,600144,1176064,1325472,1550304,1847168,664896,519440,686112,875152,844736,293104,469024,516324,489848,249036,125768,135236,69544,29528,80
443718,291951,157212,452144,530464,340736,349888,711920,1416320,1190272,1487472,1122160,656832,530832,535804,1301124,1282208,1255048,1472284,1250704,887660,579100,320496,128776,57860,22112,18884,51296,82432,36544,27648,11088,80
468512,937024,1874048,605440,179520,181984,642752,984896,553168,576048,419008,458888,721528,341200,441756,429004,529504,627708,712308,691696,803180,359720,406380,447904,146616,98032,105432,102552,27676,29564,44544,22304,96
1054152,1007721,1732192,1563584,239888,353760,340736,1243920,814784,448048,443808,434480,552372,582240,541616,1125612,1521408,1537972,448056,374436,103476,174780,73896,71384,89964,72972,19384,18792,9720,29096,10960,5120,64
527076,1054152,1790448,1682032,703296,591536,716608,1478496,1282816,1365408,530976,400312,90216,216848,277608,314176,184368,47864,54388,99144,228300,123288,55784,70332,50828,55044,49192,39020,29988,15840,1568,636,64
937024,937024,1822304,1743456,1417152,739728,832416,694608,1243360,324096,290464,188432,270960,479580,186536,197408,312972,312788,199740,188128,253340,338624,373836,188476,64284,57660,21140,44576,5404,45104,18664,23600,64
527076,527076,477378,387486,354024,790614,1627472,1426656,1350976,243408,127744,129536,426368,482672,502240,426944,130368,541952,1374656,784864,931424,752432,468256,253596,129040,83152,40776,52028,17316,7140,1472,1824,48
1054152,1000593,905652,665984,754336,779152,1585232,1207712,1461376,1589504,1614144,1313632,734640,697184,699328,1637384,1306472,744328,662724,754056,739020,689880,60464,67652,71524,47672,57256,30672,17604,22076,14056,9724,112
1054152,1048311,1874048,547360,398288,209088,897824,1115392,1279344,1086144,994032,666928,683952,696320,1327984,1700960,655120,432816,33076,81720,109364,343436,90920,128384,48104,110612,40416,6808,1856,176,256,604,32
1874048,1874048,1803120,1715296,1234816,1620608,1382480,1357840,1394848,1614144,1321632,636880,690720,534528,240544,53408,76848,408592,332748,272216,301996,801384,655640,517272,196264,73480,46428,9896,5476,3256,1560,3504,52
1874048,1874048,1867888,1721456,1718112,919536,928720,884648,795132,704040,763552,1060468,427684,303308,184136,200152,124480,690080,1179384,1143448,548604,345600,186292,201384,124136,150044,72320,65104,11840,10364,5144,4568,48
1054152,1007127,1758416,1548272,1175328,540672,544064,984416,1416064,1438944,1800608,1024224,1065248,482080,464992,125684,349304,303376,203216,180896,268304,317572,87724,77188,18224,71612,42896,12672,21372,7136,1024,928,48
