18388,45568,93865,111302,89088,102999,150894,132305,167064,167866,99516,54369,57785,46293,35335,53884,96077,97654,31608,8438,14034,10836,18351,9734,17425,9062,7388,8322,6584,3279,2240,3775,30
49614,105885,97649,101313,68587,65733,61108,195452,186484,104713,120856,131776,128962,116517,104546,126737,93223,79552,127865,58458,42923,41480,33148,62034,75753,135172,114879,65148,12128,5027,1642,1825,30
28224,71346,51318,57442,94856,205713,170990,96210,78014,54445,104254,113613,144827,113791,86211,85955,90390,52213,124958,130193,157481,104867,82333,98453,44651,15335,13346,18325,3977,1008,242,196,15
57040,70342,91389,100528,105822,178186,195687,152565,170884,192156,102151,70273,90628,170355,155853,165248,144421,72349,38067,28251,61453,111342,68704,52618,9060,2374,217,67,147,322,315,185,8
50698,93013,140874,181950,102062,87049,130531,76213,29519,15325,23508,69559,161807,195691,204178,115670,40548,22385,18782,19852,34874,46553,34365,18153,8083,6537,1309,569,956,953,351,365,27
19440,56291,150649,164036,177357,89895,122721,116955,132376,144196,165078,47903,66369,88411,80148,93437,53298,98591,48820,28868,38382,58693,21454,23364,11029,10179,1626,1350,3654,9155,3850,2352,3
78388,160656,165644,82088,35301,99720,195222,160672,167798,190868,145509,214704,210266,209166,173981,186022,131474,77059,29956,33507,64869,162086,87780,72079,52069,20625,13334,16908,18036,18343,7527,2502,28
49614,83970,130051,55536,75314,52813,161334,80375,79136,87144,153236,68998,83924,68903,134073,61678,37603,39345,107768,105247,73607,61228,20066,34517,39070,14143,2947,2615,3830,3442,2484,810,10
51152,95369,54232,106686,156885,166723,129001,58470,82948,118182,206767,100284,93002,81143,219513,153870,146205,93822,22807,26151,23580,32957,18248,8619,16819,14241,12765,4821,1509,1816,3423,2698,24
67788,53402,122530,196586,130575,110113,94007,186492,209540,205908,176861,217040,125443,121490,96334,186481,148817,132953,163359,174478,148259,76370,82431,28698,3853,1930,1100,4505,3698,4618,3719,1696,11
17880,33028,173741,116933,38012,38084,112660,219924,213516,224694,218247,184713,140005,77340,66299,65488,102361,128556,130783,128185,96338,70404,76902,46392,26074,16717,4630,10167,2862,1670,1629,576,28
51750,86018,115322,154423,91513,83879,84527,172597,217020,125092,141288,106818,106776,112953,99378,159605,168224,184974,85675,61300,22492,40302,37654,80649,42819,29440,7096,7475,7899,11044,2460,571,14
65598,138437,214824,144064,74424,59187,59325,114633,119889,159095,101291,105311,19450,44208,28872,244368,253407,135242,91386,79898,161009,104343,76379,54683,51673,40891,9256,5822,3882,3552,1635,659,12
22104,39183,86943,108103,123196,90486,127166,118150,215921,85801,73394,72363,171219,200252,186275,186913,172042,193200,118097,56575,62145,59088,66298,30041,14855,2795,596,1513,1813,13358,5631,6500,24
58124,74046,133474,85064,69373,118444,116472,138349,116092,80729,55414,61784,144226,181056,158847,158440,148022,194859,174335,151766,58338,50616,43930,31403,30540,30325,32452,35722,12997,4857,968,1486,10
50698,108218,119294,127941,116597,111415,126946,99263,146969,199618,208375,167716,85059,86123,95739,218332,186364,210669,153395,131294,107583,58664,25689,16261,16191,6155,4455,409,1035,1297,1139,2338,17
51750,79799,98308,78245,112102,118778,235977,163436,217570,191136,181140,122935,116624,124029,203016,213457,80867,75446,20516,54586,48704,122566,29931,32263,35827,50462,14196,8324,992,2057,445,536,15
18388,32318,55193,82316,93345,140732,167061,165854,160034,148159,145252,102679,90163,90615,52245,19996,12361,111831,107838,87350,113894,195931,81100,65984,24430,16501,21328,8798,416,387,273,372,14
19440,38021,54386,73793,120788,84090,94493,60735,93939,117441,96838,164207,107925,88682,37627,89976,108792,254514,228190,146242,141223,99762,121297,75023,43522,41448,10630,11091,1436,1170,713,1404,10
51518,79570,156501,162686,125980,125104,135934,159561,205064,225626,235499,207244,174478,51463,66879,23439,34400,14810,28064,39716,73065,75044,29078,5770,7703,10558,1950,4550,7773,4723,6020,5930,20
