608,1048,932,1919,1244,900,1873,2837,1019,1768,2044,3756,3414,5894,4188,2034,1876,5042,2902,1610,1265,673,2565,1012,816,978,1302,1474,1425,1187,862,377,4
3080,3220,5007,6426,4369,3894,5055,2164,1562,2989,1370,3322,6052,4130,5256,7745,5285,4145,3950,3400,7401,7920,8905,5378,3313,4935,2785,2387,1926,819,615,1240,27
1074,2534,5987,7827,9420,10354,9956,6600,7676,8766,6708,2793,2613,6282,5216,1470,4179,2755,4393,7004,3931,2839,2961,1354,1143,1072,1319,811,716,696,467,315,7
1074,2894,3989,5212,7476,7305,3069,3726,10263,6722,2384,1677,4494,11134,6785,5354,4105,4137,4342,9459,7857,3350,2597,5201,1617,1178,175,325,661,3101,2456,1732,31
1216,3555,4453,3439,3498,7971,6536,5656,5855,6118,8162,10620,6840,5149,6587,6357,2532,2129,5436,4498,2828,3836,3083,3024,1814,699,502,937,723,424,940,434,9
0,485,2906,1314,6190,5073,2487,3701,5992,5897,2629,1230,3287,6923,9063,8935,2941,4300,9456,8480,7026,1309,2841,2530,3290,1419,2712,915,390,520,107,70,22
1128,1768,660,603,458,949,1752,1417,3801,4290,3073,4447,3488,1482,1732,2928,2856,3380,3094,2868,1908,1738,2824,3230,3737,4492,2287,992,252,672,443,83,8
608,882,2332,2750,4947,3905,6668,7713,3546,2185,3226,6829,6009,2161,5468,8898,9926,4466,5541,9246,6034,1814,865,1586,4072,3258,1427,1205,2520,906,1211,515,4
2482,4264,5230,4681,5805,5676,1822,957,1200,1547,840,1018,2146,954,1449,2998,1594,1720,811,795,550,493,767,806,400,439,909,334,134,179,74,79,4
608,1403,1193,2886,778,998,2780,2950,2505,2967,2927,1421,1099,2382,2423,2673,2742,2475,2498,2668,1616,509,1092,2426,1970,2522,3611,2703,2046,2547,1830,2019,18
1128,1220,2194,628,788,2181,1814,1349,3459,2403,2340,2981,2615,3454,3085,3286,924,1132,2753,3048,3089,3324,1635,1454,577,578,850,1099,2414,1092,788,1146,8
608,1699,2936,3337,5634,6868,5708,2787,4355,8412,7974,10896,6239,5475,1994,1903,3912,2955,1100,3178,2453,2297,2395,907,1496,3173,3151,3888,1437,2787,151,1706,10
2482,4950,4367,4097,4600,3948,3990,3996,3919,4572,5610,4448,4370,3758,3474,3735,4125,1339,1305,1985,1710,1111,709,725,1475,1535,1475,1970,1122,1348,460,402,5
608,2557,5869,3357,3345,3058,4852,5116,3085,4457,7399,6989,3235,4387,8021,7716,4980,6146,7975,6607,8092,5819,5366,3515,1730,3862,1908,1562,1413,252,601,955,17
608,1206,1962,828,1456,3432,2925,2721,5169,2078,2609,4881,3432,2943,3357,3347,4383,3232,1515,2434,1669,1069,1311,2107,3046,2251,1164,235,211,378,84,54,5
1216,2592,5339,8608,9302,5872,1171,3203,3630,3713,6533,6336,7338,6557,3238,2283,4249,2734,2725,7169,6721,3573,2964,5158,4708,2025,1217,809,573,636,382,97,3
608,1439,2018,2597,1258,2816,4706,2716,3848,5024,7449,5414,3959,3746,2944,3428,9909,4353,3797,5952,2673,2680,2320,2276,2354,2959,2901,1931,2638,1359,1060,870,9
608,2664,2914,2800,5096,3957,5545,3720,2516,7741,4923,5455,2543,1661,4024,4138,3626,2876,3102,1603,1695,2985,2424,3431,2764,1259,713,1109,1604,451,832,414,13
0,297,2070,2193,2294,5327,6963,5452,3684,4495,9992,9430,4074,3629,6876,4353,2983,7220,4239,3243,2370,2748,3326,3442,1871,314,1846,711,1584,883,1636,1710,13
608,823,2059,1799,2807,2498,6211,4812,2718,2057,3357,4007,4732,5309,2571,1499,956,1457,1416,1720,2479,1844,609,769,1179,853,384,55,405,397,644,119,5
2482,4847,6048,5093,5690,3592,1233,3854,5896,2535,3222,4659,4092,2274,491,1223,1792,1450,791,2268,1809,805,876,666,1712,250,295,1182,564,574,215,84,5
1462,2622,2040,645,701,771,1232,1079,987,1002,602,404,363,524,441,460,526,764,809,581,166,139,147,283,288,361,316,96,228,578,468,142,2
1128,4648,3616,5628,4848,4612,4820,3064,3232,6940,1772,1443,4621,3490,1760,1851,1769,1982,1488,692,571,979,728,829,452,231,141,175,84,28,118,12,1
1216,2924,6116,9853,6501,5054,9108,5268,3458,4630,2628,3253,6495,4896,5259,4272,4227,5784,554,2438,5681,5601,3770,2823,2805,3661,5630,2070,1999,4787,1356,590,22
608,1602,3826,2128,5128,2832,3020,3428,3186,7999,4455,5716,2302,2726,6865,6816,10629,9664,5063,4017,4668,4709,7110,7176,2540,1628,4691,1764,1060,2032,2052,498,9
1074,2894,3762,3062,2940,3636,2145,7851,1293,911,2394,2743,1517,1927,2893,7099,5079,5762,2826,2836,5761,5148,1740,906,760,527,1274,1165,1730,722,705,687,14
608,630,144,322,995,469,1205,2285,3030,2861,2314,1645,1140,2450,841,260,946,577,1280,2227,1561,1486,1395,892,966,741,406,928,241,196,233,51,2
1074,1049,2278,7085,5525,8322,14266,7961,9695,12732,12101,10858,8807,9437,5387,4850,7403,6899,5550,2575,1346,2745,3845,2204,486,243,1459,1181,741,97,395,83,10
3502,2310,1754,6262,5250,5866,3124,4001,9736,9185,8441,3491,3274,2829,2657,1752,2454,7592,3645,3105,2798,2310,2283,891,2154,2404,894,1336,1782,1963,2011,1514,31
608,2709,1236,2216,4920,8282,9208,8751,6240,2857,3430,4388,5988,2895,1857,3567,6205,2201,2591,2557,2516,3323,2506,1611,2466,721,510,205,841,842,337,408,7
608,1683,4229,6284,6581,7628,6046,5765,6008,4433,3149,4980,5726,1750,1764,4881,2021,1364,2538,1201,2117,2369,4113,2790,1123,859,1788,864,2364,1606,670,424,10
608,2099,2542,4350,8481,9213,8526,7988,6679,3273,5517,7216,7356,9537,7858,7209,3070,3195,6435,6818,8303,7619,5170,4333,1588,491,1257,999,908,1224,1320,1199,18
3502,6955,4096,4894,4648,3368,3334,3979,9130,10342,13993,6300,3569,16755,7308,5081,3875,8677,14304,11950,9729,8066,4736,4314,6937,3708,1484,1199,1040,1023,631,444,19
1074,2649,5786,6563,6857,8600,8299,8497,6996,11271,5345,3205,5111,4146,3030,3287,6347,3157,2579,2368,3225,4617,2136,2094,2666,2479,3590,3175,1617,2519,589,1050,7
1128,5647,4342,5458,5575,8571,8226,8426,7719,9912,6837,6211,3122,3280,5683,5367,3801,514,2194,2016,2179,1964,2035,2660,2444,3807,2579,1632,729,1312,556,520,10
608,1439,2594,3099,6743,10518,11466,10014,7137,8481,4704,4228,11315,9954,4080,5531,4647,7607,6191,4466,2335,8031,6003,7856,4406,1707,3319,7700,4705,1153,1555,3096,7
2238,2275,3358,5402,2672,1122,2424,5358,3926,4428,1862,3239,1124,1071,4071,6500,3539,2394,3673,5777,1582,1662,2261,1740,2530,1366,562,1214,574,824,1208,711,6
2482,4405,6344,6816,6778,4260,4603,2550,3056,1096,1387,1297,935,1145,1083,2846,1462,1604,1028,1147,464,555,279,548,480,746,572,494,508,263,222,178,5
1216,3604,5770,7396,3972,2232,2182,3223,1630,1822,4131,3751,3265,3115,2139,2180,4230,1563,1498,2957,2694,1027,642,1046,337,832,302,145,127,261,196,127,0
1128,1890,4778,5876,2861,3156,5937,5582,4262,1653,6258,9186,9871,6248,3462,8996,7081,7575,3256,1336,3436,988,670,1309,1200,655,361,733,572,210,162,125,9
1074,2758,5150,6860,6974,8076,8436,9367,10745,7174,8454,8128,7651,7057,7543,3483,5058,5399,2468,783,785,1369,1710,2533,4956,2779,2514,2761,1960,1100,215,1003,16
1462,2756,1728,1576,852,876,896,2574,785,763,1491,1829,1458,1446,2169,1649,1605,1432,1064,965,456,669,1185,1344,858,1377,1382,818,213,33,329,132,0
608,198,128,221,1115,940,1800,2071,1731,2057,2196,3131,1879,1277,3763,3007,1154,1005,807,516,374,2053,3394,3820,2693,1458,1166,1287,1145,297,347,308,12
2238,2208,2734,3141,3934,7018,1961,2565,6026,5348,2697,1285,1012,2831,4725,4338,2093,3088,3678,3302,5272,3196,3254,530,787,603,494,431,115,222,396,161,9
